underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
SPY,2025-09-24,SPY,2025-09-24,500.000,C,160.6200,160.6200,160.6200,160.6200,20,15,159.8600,16,161.8400,660.6400,660.6500,38,160.3000,1,163.0400,661.0300,661.0400,160.6200,0,
SPY,2025-09-24,SPY,2025-09-24,500.000,P,0.0100,0.0100,0.0100,0.0100,10,0,0.0000,4131,0.0100,660.6400,660.6500,0,0.0000,182,0.0100,661.0300,661.0400,0.0100,35,
SPY,2025-09-24,SPY,2025-09-24,505.000,C,155.5300,155.6700,155.3400,155.3400,8,15,154.8700,16,156.8400,660.6400,660.6500,38,155.3000,1,158.0400,661.0300,661.0400,155.5038,0,
SPY,2025-09-24,SPY,2025-09-24,505.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4131,0.0100,660.6400,660.6500,0,0.0000,182,0.0100,661.0300,661.0400,0.0000,31,
SPY,2025-09-24,SPY,2025-09-24,510.000,C,150.6300,150.6300,150.6300,150.6300,1,15,149.8600,16,151.8400,660.6400,660.6500,38,150.3000,1,153.0400,661.0300,661.0400,150.6300,0,
SPY,2025-09-24,SPY,2025-09-24,510.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4131,0.0100,660.6400,660.6500,0,0.0000,182,0.0100,661.0300,661.0400,0.0000,48,
SPY,2025-09-24,SPY,2025-09-24,515.000,C,145.4700,145.4700,145.4700,145.4700,1,15,144.8600,16,146.8400,660.6400,660.6500,37,145.3000,1,148.0400,661.0300,661.0400,145.4700,0,
SPY,2025-09-24,SPY,2025-09-24,515.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4131,0.0100,660.6400,660.6500,0,0.0000,182,0.0100,661.0300,661.0400,0.0000,2,
SPY,2025-09-24,SPY,2025-09-24,520.000,C,140.5200,140.5200,140.2600,140.2600,2,15,139.8600,16,141.8400,660.6400,660.6500,37,140.3000,1,143.0400,661.0300,661.0400,140.3900,0,
SPY,2025-09-24,SPY,2025-09-24,520.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4131,0.0100,660.6400,660.6500,0,0.0000,182,0.0100,661.0300,661.0400,0.0000,34,
SPY,2025-09-24,SPY,2025-09-24,525.000,C,0.0000,0.0000,0.0000,0.0000,0,15,134.8100,16,136.8400,660.6400,660.6500,38,135.3000,1,138.0400,661.0300,661.0400,0.0000,0,
SPY,2025-09-24,SPY,2025-09-24,525.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4131,0.0100,660.6400,660.6500,0,0.0000,182,0.0100,661.0300,661.0400,0.0000,316,
SPY,2025-09-24,SPY,2025-09-24,530.000,C,0.0000,0.0000,0.0000,0.0000,0,15,129.8100,16,131.8400,660.6400,660.6500,38,130.3000,1,133.0400,661.0300,661.0400,0.0000,0,
SPY,2025-09-24,SPY,2025-09-24,530.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4131,0.0100,660.6400,660.6500,0,0.0000,182,0.0100,661.0300,661.0400,0.0000,4,
SPY,2025-09-24,SPY,2025-09-24,535.000,C,0.0000,0.0000,0.0000,0.0000,0,15,124.8100,16,126.8400,660.6400,660.6500,38,125.3000,1,128.0400,661.0300,661.0400,0.0000,0,
SPY,2025-09-24,SPY,2025-09-24,535.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4131,0.0100,660.6400,660.6500,0,0.0000,182,0.0100,661.0300,661.0400,0.0000,2,
SPY,2025-09-24,SPY,2025-09-24,540.000,C,120.3900,120.3900,120.3900,120.3900,1,15,119.8600,16,121.5200,660.6400,660.6500,38,120.3000,1,123.0400,661.0300,661.0400,120.3900,0,
SPY,2025-09-24,SPY,2025-09-24,540.000,P,0.0100,0.0100,0.0100,0.0100,5,0,0.0000,4131,0.0100,660.6400,660.6500,0,0.0000,182,0.0100,661.0300,661.0400,0.0100,55,
SPY,2025-09-24,SPY,2025-09-24,545.000,C,115.0100,115.0100,115.0100,115.0100,1,15,114.8600,16,116.8300,660.6400,660.6500,38,115.3000,1,118.0400,661.0300,661.0400,115.0100,0,
SPY,2025-09-24,SPY,2025-09-24,545.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4131,0.0100,660.6400,660.6500,0,0.0000,182,0.0100,661.0300,661.0400,0.0000,11,
SPY,2025-09-24,SPY,2025-09-24,550.000,C,110.5900,110.5900,110.5900,110.5900,1,15,109.8600,16,111.8400,660.6400,660.6500,37,110.3000,1,113.0400,661.0300,661.0400,110.5900,0,
