underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
SPY,2025-09-03,SPY,2025-09-03,550.000,C,92.9400,92.9400,91.4100,91.4100,5,16,90.8400,15,93.4600,642.2000,642.2100,10,92.4400,10,95.0100,643.6300,643.6400,92.4460,3,
SPY,2025-09-03,SPY,2025-09-03,550.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2970,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0000,289,
SPY,2025-09-03,SPY,2025-09-03,555.000,C,0.0000,0.0000,0.0000,0.0000,0,15,85.8600,1,87.9200,642.2000,642.2100,9,87.4400,10,90.0100,643.6300,643.6400,0.0000,0,
SPY,2025-09-03,SPY,2025-09-03,555.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2940,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0000,296,
SPY,2025-09-03,SPY,2025-09-03,560.000,C,0.0000,0.0000,0.0000,0.0000,0,15,80.8600,45,82.9300,642.2000,642.2100,32,82.4300,10,85.1200,643.6300,643.6400,0.0000,0,
SPY,2025-09-03,SPY,2025-09-03,560.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2910,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0000,526,
SPY,2025-09-03,SPY,2025-09-03,565.000,C,77.7700,77.7700,77.7700,77.7700,6,15,76.9000,15,77.4200,642.2000,642.2100,40,77.4300,10,80.1300,643.6300,643.6400,77.7700,6,
SPY,2025-09-03,SPY,2025-09-03,565.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2880,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0000,1262,
SPY,2025-09-03,SPY,2025-09-03,570.000,C,73.3200,73.3200,73.1000,73.1000,5,15,71.9000,15,72.3900,642.2000,642.2100,30,72.4400,10,75.1300,643.6300,643.6400,73.2760,5,
SPY,2025-09-03,SPY,2025-09-03,570.000,P,0.0100,0.0100,0.0100,0.0100,4,0,0.0000,2844,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0100,702,
SPY,2025-09-03,SPY,2025-09-03,575.000,C,67.0900,67.4300,67.0900,67.4300,31,13,67.0900,10,67.2500,642.2000,642.2100,30,67.4400,10,70.1300,643.6300,643.6400,67.1119,1,
SPY,2025-09-03,SPY,2025-09-03,575.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2802,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0000,167,
SPY,2025-09-03,SPY,2025-09-03,580.000,C,60.8900,60.8900,60.8900,60.8900,1,13,62.0900,10,62.2500,642.2000,642.2100,10,62.4400,10,65.1300,643.6300,643.6400,60.8900,8,
SPY,2025-09-03,SPY,2025-09-03,580.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2770,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0000,1102,
SPY,2025-09-03,SPY,2025-09-03,585.000,C,56.9000,58.7000,56.9000,58.7000,13,13,57.0900,10,57.2500,642.2000,642.2100,30,57.4400,10,60.1300,643.6300,643.6400,57.6923,3,
SPY,2025-09-03,SPY,2025-09-03,585.000,P,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,2706,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0100,669,
SPY,2025-09-03,SPY,2025-09-03,590.000,C,51.1400,51.1400,51.1400,51.1400,1,13,52.0900,10,52.2500,642.2000,642.2100,30,52.4400,10,55.1300,643.6300,643.6400,51.1400,20,
SPY,2025-09-03,SPY,2025-09-03,590.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2669,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0000,2257,
SPY,2025-09-03,SPY,2025-09-03,595.000,C,47.2900,47.3400,47.2900,47.3400,2,13,47.0900,10,47.2500,642.2000,642.2100,30,47.4400,10,50.0300,643.6300,643.6400,47.3150,1,
SPY,2025-09-03,SPY,2025-09-03,595.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,2630,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0100,10609,
SPY,2025-09-03,SPY,2025-09-03,600.000,C,43.0400,44.0200,40.9300,43.7600,25,21,42.0000,21,42.3100,642.2000,642.2100,20,42.4400,10,45.1300,643.6300,643.6400,42.8228,26,
SPY,2025-09-03,SPY,2025-09-03,600.000,P,0.0100,0.0100,0.0100,0.0100,196,0,0.0000,2531,0.0100,642.2000,642.2100,0,0.0000,529,0.0100,643.6300,643.6400,0.0100,5817,
SPY,2025-09-03,SPY,2025-09-03,601.000,C,41.5200,41.5200,40.1100,40.1100,8,21,41.0000,21,41.3100,642.2000,642.2100,30,41.4400,10,44.1400,643.6300,643.6400,40.4625,8,
SPY,2025-09-03,SPY,2025-09-03,601.000,P,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,2551,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0100,1221,
SPY,2025-09-03,SPY,2025-09-03,602.000,C,0.0000,0.0000,0.0000,0.0000,0,21,40.0000,21,40.3100,642.2000,642.2100,30,40.4400,10,43.1400,643.6300,643.6400,0.0000,1,
SPY,2025-09-03,SPY,2025-09-03,602.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2537,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0000,5236,
SPY,2025-09-03,SPY,2025-09-03,603.000,C,0.0000,0.0000,0.0000,0.0000,0,21,39.0000,21,39.3100,642.2000,642.2100,10,39.4400,10,42.1400,643.6300,643.6400,0.0000,0,
SPY,2025-09-03,SPY,2025-09-03,603.000,P,0.0100,0.0100,0.0100,0.0100,63,0,0.0000,2478,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0100,2469,
SPY,2025-09-03,SPY,2025-09-03,604.000,C,38.5600,38.5600,37.0100,37.0100,16,21,38.0000,21,38.3100,642.2000,642.2100,30,38.4400,10,41.1400,643.6300,643.6400,38.1219,16,
SPY,2025-09-03,SPY,2025-09-03,604.000,P,0.0100,0.0100,0.0100,0.0100,3,0,0.0000,2466,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0100,798,
SPY,2025-09-03,SPY,2025-09-03,605.000,C,38.1500,38.6000,35.9100,38.6000,34,21,36.9800,21,37.3100,642.2000,642.2100,29,37.4400,10,40.1400,643.6300,643.6400,38.0535,15,
SPY,2025-09-03,SPY,2025-09-03,605.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,2487,0.0100,642.2000,642.2100,0,0.0000,183,0.0100,643.6300,643.6400,0.0100,7118,
SPY,2025-09-03,SPY,2025-09-03,606.000,C,34.9100,36.5700,34.7900,36.5700,14,21,36.0000,21,36.3100,642.2000,642.2100,30,36.4400,10,39.0700,643.6300,643.6400,35.9979,3,
SPY,2025-09-03,SPY,2025-09-03,606.000,P,0.0100,0.0100,0.0100,0.0100,10,0,0.0000,2430,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0100,6277,
SPY,2025-09-03,SPY,2025-09-03,607.000,C,35.4600,35.4600,33.9500,34.0900,5,21,35.0000,21,35.3100,642.2000,642.2100,20,35.4400,10,38.0100,643.6300,643.6400,34.5880,5,
SPY,2025-09-03,SPY,2025-09-03,607.000,P,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,2440,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0100,873,
SPY,2025-09-03,SPY,2025-09-03,608.000,C,33.0500,35.6100,32.8000,35.6100,8,21,34.0000,21,34.3100,642.2000,642.2100,30,34.4400,10,37.0100,643.6300,643.6400,34.9388,2,
SPY,2025-09-03,SPY,2025-09-03,608.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2400,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0000,279,
SPY,2025-09-03,SPY,2025-09-03,609.000,C,0.0000,0.0000,0.0000,0.0000,0,21,33.0000,19,33.3000,642.2000,642.2100,20,33.4400,10,36.0100,643.6300,643.6400,0.0000,0,
SPY,2025-09-03,SPY,2025-09-03,609.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2382,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0000,2030,
SPY,2025-09-03,SPY,2025-09-03,610.000,C,32.9500,33.7000,32.3100,33.7000,15,21,32.0100,21,32.3100,642.2000,642.2100,20,32.4400,10,35.0100,643.6300,643.6400,33.0627,14,
SPY,2025-09-03,SPY,2025-09-03,610.000,P,0.0100,0.0100,0.0100,0.0100,36,0,0.0000,2392,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0100,1155,
SPY,2025-09-03,SPY,2025-09-03,611.000,C,31.3600,31.3600,31.3600,31.3600,2,21,31.0000,21,31.3100,642.2000,642.2100,30,31.4400,10,34.0100,643.6300,643.6400,31.3600,2,
SPY,2025-09-03,SPY,2025-09-03,611.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2347,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0000,435,
SPY,2025-09-03,SPY,2025-09-03,612.000,C,0.0000,0.0000,0.0000,0.0000,0,21,30.0000,21,30.3100,642.2000,642.2100,30,30.4400,10,33.0300,643.6300,643.6400,0.0000,2,
SPY,2025-09-03,SPY,2025-09-03,612.000,P,0.0100,0.0100,0.0100,0.0100,105,0,0.0000,2328,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0100,1786,
SPY,2025-09-03,SPY,2025-09-03,613.000,C,29.7000,30.6100,29.7000,30.6100,7,21,29.0000,21,29.3100,642.2000,642.2100,30,29.4400,10,32.0100,643.6300,643.6400,30.4800,1,
SPY,2025-09-03,SPY,2025-09-03,613.000,P,0.0100,0.0200,0.0100,0.0100,228,0,0.0000,2310,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0107,540,
SPY,2025-09-03,SPY,2025-09-03,614.000,C,28.7700,28.7700,28.7700,28.7700,1,21,28.0000,21,28.3100,642.2000,642.2100,30,28.4400,10,31.0300,643.6300,643.6400,28.7700,1,
SPY,2025-09-03,SPY,2025-09-03,614.000,P,0.0100,0.0200,0.0100,0.0100,8816,0,0.0000,2362,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0101,2443,
SPY,2025-09-03,SPY,2025-09-03,615.000,C,28.9800,28.9800,26.0900,26.7900,32,21,27.0000,21,27.3100,642.2000,642.2100,20,27.4400,10,30.0400,643.6300,643.6400,26.9372,57,
SPY,2025-09-03,SPY,2025-09-03,615.000,P,0.0100,0.0200,0.0100,0.0100,2699,0,0.0000,2327,0.0100,642.2000,642.2100,0,0.0000,220,0.0100,643.6300,643.6400,0.0105,2164,
SPY,2025-09-03,SPY,2025-09-03,616.000,C,27.0000,27.0000,24.9100,24.9100,45,21,26.0200,21,26.3100,642.2000,642.2100,30,26.4400,10,29.0300,643.6300,643.6400,26.1929,43,
SPY,2025-09-03,SPY,2025-09-03,616.000,P,0.0100,0.0200,0.0100,0.0100,222,0,0.0000,2325,0.0100,642.2000,642.2100,0,0.0000,220,0.0100,643.6300,643.6400,0.0110,817,
SPY,2025-09-03,SPY,2025-09-03,617.000,C,25.4200,26.6100,25.4200,26.6100,7,21,25.0100,21,25.3100,642.2000,642.2100,30,25.4400,10,28.0300,643.6300,643.6400,26.4400,2,
SPY,2025-09-03,SPY,2025-09-03,617.000,P,0.0100,0.0200,0.0100,0.0100,730,0,0.0000,2333,0.0100,642.2000,642.2100,0,0.0000,220,0.0100,643.6300,643.6400,0.0109,1677,
SPY,2025-09-03,SPY,2025-09-03,618.000,C,0.0000,0.0000,0.0000,0.0000,0,11,24.1000,21,24.3100,642.2000,642.2100,30,24.4400,10,27.0300,643.6300,643.6400,0.0000,7,
SPY,2025-09-03,SPY,2025-09-03,618.000,P,0.0100,0.0200,0.0100,0.0100,796,0,0.0000,12001,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0113,2179,
SPY,2025-09-03,SPY,2025-09-03,619.000,C,24.0500,24.8900,24.0500,24.8900,11,14,23.0900,21,23.3100,642.2000,642.2100,1,23.4600,10,26.0300,643.6300,643.6400,24.1264,12,
SPY,2025-09-03,SPY,2025-09-03,619.000,P,0.0100,0.0200,0.0100,0.0100,1176,0,0.0000,10936,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0119,495,
SPY,2025-09-03,SPY,2025-09-03,620.000,C,23.0500,23.9600,20.7300,23.7500,37,11,22.1000,21,22.3100,642.2000,642.2100,1,22.4600,10,25.0300,643.6300,643.6400,21.5773,60,
SPY,2025-09-03,SPY,2025-09-03,620.000,P,0.0100,0.0200,0.0100,0.0100,1408,0,0.0000,12501,0.0100,642.2000,642.2100,0,0.0000,545,0.0100,643.6300,643.6400,0.0126,3152,
SPY,2025-09-03,SPY,2025-09-03,621.000,C,21.5000,22.9900,21.5000,21.8000,33,11,21.1000,21,21.3100,642.2000,642.2100,1,21.4600,10,24.0300,643.6300,643.6400,22.4718,23,
SPY,2025-09-03,SPY,2025-09-03,621.000,P,0.0100,0.0200,0.0100,0.0100,940,0,0.0000,11770,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0121,14727,
SPY,2025-09-03,SPY,2025-09-03,622.000,C,21.1000,21.1000,20.0700,20.0700,2,10,20.1100,21,20.3100,642.2000,642.2100,1,20.4600,10,23.0300,643.6300,643.6400,20.5850,2,
SPY,2025-09-03,SPY,2025-09-03,622.000,P,0.0100,0.2200,0.0100,0.0100,653,0,0.0000,12173,0.0100,642.2000,642.2100,0,0.0000,219,0.0100,643.6300,643.6400,0.0196,1910,
SPY,2025-09-03,SPY,2025-09-03,623.000,C,19.4800,20.1100,19.0700,19.4400,5,14,19.0900,100,19.3500,642.2000,642.2100,1,19.4600,10,22.1200,643.6300,643.6400,19.5340,8,
SPY,2025-09-03,SPY,2025-09-03,623.000,P,0.0100,0.0300,0.0100,0.0100,1297,0,0.0000,12420,0.0100,642.2000,642.2100,0,0.0000,218,0.0100,643.6300,643.6400,0.0138,1694,
SPY,2025-09-03,SPY,2025-09-03,624.000,C,18.9500,19.1200,18.1100,19.1200,64,10,18.1100,21,18.3100,642.2000,642.2100,1,18.4600,10,21.1300,643.6300,643.6400,18.7227,5,
SPY,2025-09-03,SPY,2025-09-03,624.000,P,0.0100,0.0200,0.0100,0.0100,1269,0,0.0000,12006,0.0100,642.2000,642.2100,0,0.0000,182,0.0100,643.6300,643.6400,0.0127,4465,
SPY,2025-09-03,SPY,2025-09-03,625.000,C,17.7200,19.0400,16.1800,18.6100,53,11,17.1000,21,17.3100,642.2000,642.2100,1,17.4600,10,20.0200,643.6300,643.6400,17.8625,78,
SPY,2025-09-03,SPY,2025-09-03,625.000,P,0.0100,0.0300,0.0100,0.0100,3311,0,0.0000,12044,0.0100,642.2000,642.2100,0,0.0000,246,0.0100,643.6300,643.6400,0.0159,5348,
SPY,2025-09-03,SPY,2025-09-03,626.000,C,16.7200,17.7500,14.7000,17.7500,61,10,16.1100,21,16.3100,642.2000,642.2100,1,16.4600,10,19.0200,643.6300,643.6400,16.8251,23,
