underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
SPY,2025-10-22,SPY,2025-10-22,604.000,C,65.4600,65.4600,60.7600,63.2200,26,10,63.6100,32,64.1600,667.6600,667.6700,10,62.2400,10,65.7600,667.8100,667.8200,64.1115,0,
SPY,2025-10-22,SPY,2025-10-22,604.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3903,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0000,1141,
SPY,2025-10-22,SPY,2025-10-22,605.000,C,64.0600,64.0700,59.7600,59.7600,34,10,62.6100,32,63.3200,667.6600,667.6700,10,61.2400,10,64.7600,667.8100,667.8200,60.5341,2,
SPY,2025-10-22,SPY,2025-10-22,605.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,3891,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0100,299,
SPY,2025-10-22,SPY,2025-10-22,606.000,C,60.4000,60.4000,59.0900,59.0900,12,19,61.5700,32,62.2900,667.6600,667.6700,10,60.2400,10,63.7600,667.8100,667.8200,60.1817,0,
SPY,2025-10-22,SPY,2025-10-22,606.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,3879,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0100,652,
SPY,2025-10-22,SPY,2025-10-22,607.000,C,62.2900,62.2900,60.7100,60.8400,7,16,60.5700,10,60.7100,667.6600,667.6700,10,59.2400,10,62.7600,667.8100,667.8200,61.4771,0,
SPY,2025-10-22,SPY,2025-10-22,607.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3867,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0000,80,
SPY,2025-10-22,SPY,2025-10-22,608.000,C,59.6900,59.6900,57.8200,57.8200,38,10,59.6100,32,60.3200,667.6600,667.6700,10,58.2400,10,61.7600,667.8100,667.8200,59.3947,1,
SPY,2025-10-22,SPY,2025-10-22,608.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,3855,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0100,401,
SPY,2025-10-22,SPY,2025-10-22,609.000,C,56.2500,56.2500,55.7700,55.7700,44,10,58.5900,32,59.3200,667.6600,667.6700,10,57.2400,10,60.7600,667.8100,667.8200,55.9525,0,
SPY,2025-10-22,SPY,2025-10-22,609.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3843,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0000,210,
SPY,2025-10-22,SPY,2025-10-22,610.000,C,61.1500,61.1500,54.2000,54.2000,73,19,57.5700,32,58.1200,667.6600,667.6700,10,56.2400,10,59.7600,667.8100,667.8200,57.5660,58,
SPY,2025-10-22,SPY,2025-10-22,610.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3831,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0000,1102,
SPY,2025-10-22,SPY,2025-10-22,611.000,C,60.3700,60.3700,53.7600,54.8500,585,16,56.5800,16,56.7100,667.6600,667.6700,10,55.2400,10,58.7600,667.8100,667.8200,54.4317,0,
SPY,2025-10-22,SPY,2025-10-22,611.000,P,0.0100,0.0100,0.0100,0.0100,100,0,0.0000,3819,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0100,855,
SPY,2025-10-22,SPY,2025-10-22,612.000,C,56.3200,56.3200,52.7400,54.8700,33,16,55.5800,10,55.7000,667.6600,667.6700,10,54.2400,10,57.7600,667.8100,667.8200,53.2612,2,
SPY,2025-10-22,SPY,2025-10-22,612.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3807,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0000,1148,
SPY,2025-10-22,SPY,2025-10-22,613.000,C,52.1400,53.0900,52.1400,52.8500,25,10,54.6100,16,54.7300,667.6600,667.6700,10,53.2400,10,56.7600,667.8100,667.8200,52.3012,0,
SPY,2025-10-22,SPY,2025-10-22,613.000,P,0.0100,0.0100,0.0100,0.0100,5,0,0.0000,3795,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0100,313,
SPY,2025-10-22,SPY,2025-10-22,614.000,C,0.0000,0.0000,0.0000,0.0000,0,23,53.5600,32,54.1200,667.6600,667.6700,10,52.2400,10,55.7600,667.8100,667.8200,0.0000,0,
SPY,2025-10-22,SPY,2025-10-22,614.000,P,0.0100,0.0100,0.0100,0.0100,7,0,0.0000,3777,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0100,1456,
SPY,2025-10-22,SPY,2025-10-22,615.000,C,56.1100,56.4500,49.7400,49.7500,114,10,52.6100,32,53.1300,667.6600,667.6700,10,51.2400,10,54.7600,667.8100,667.8200,50.3939,32,
SPY,2025-10-22,SPY,2025-10-22,615.000,P,0.0100,0.0200,0.0100,0.0200,6,0,0.0000,3765,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0117,3341,
SPY,2025-10-22,SPY,2025-10-22,616.000,C,48.9900,49.1800,48.9900,49.1800,43,10,51.5900,32,52.1200,667.6600,667.6700,10,50.2400,10,53.7600,667.8100,667.8200,49.1358,0,
SPY,2025-10-22,SPY,2025-10-22,616.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3753,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0000,773,
SPY,2025-10-22,SPY,2025-10-22,617.000,C,53.9100,53.9100,48.2600,50.1200,32,19,50.5700,32,51.1300,667.6600,667.6700,10,49.2400,10,52.7600,667.8100,667.8200,49.9741,9,
SPY,2025-10-22,SPY,2025-10-22,617.000,P,0.0100,0.0100,0.0100,0.0100,76,0,0.0000,3741,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0100,526,
SPY,2025-10-22,SPY,2025-10-22,618.000,C,0.0000,0.0000,0.0000,0.0000,0,16,49.5800,32,50.2900,667.6600,667.6700,10,48.2400,10,51.7600,667.8100,667.8200,0.0000,0,
SPY,2025-10-22,SPY,2025-10-22,618.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3729,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0000,725,
SPY,2025-10-22,SPY,2025-10-22,619.000,C,50.3100,50.3100,45.7600,49.0000,31,16,48.6000,32,48.7700,667.6600,667.6700,10,47.2400,10,50.7600,667.8100,667.8200,46.9632,0,
SPY,2025-10-22,SPY,2025-10-22,619.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3711,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0000,1147,
SPY,2025-10-22,SPY,2025-10-22,620.000,C,49.0100,49.3100,45.1600,48.0300,45,16,47.5700,10,47.7100,667.6600,667.6700,10,46.2400,10,49.7600,667.8100,667.8200,47.2669,55,
SPY,2025-10-22,SPY,2025-10-22,620.000,P,0.0100,0.0100,0.0100,0.0100,18,0,0.0000,3699,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0100,1559,
SPY,2025-10-22,SPY,2025-10-22,621.000,C,47.4500,47.4500,43.7600,43.7600,28,10,46.5900,32,47.3400,667.6600,667.6700,10,45.2400,10,48.7600,667.8100,667.8200,46.7521,0,
SPY,2025-10-22,SPY,2025-10-22,621.000,P,0.0100,0.0100,0.0100,0.0100,4,0,0.0000,3687,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0100,1094,
SPY,2025-10-22,SPY,2025-10-22,622.000,C,42.7700,42.7700,42.7700,42.7700,1,16,45.5900,16,45.7200,667.6600,667.6700,10,44.2400,10,47.7600,667.8100,667.8200,42.7700,0,
SPY,2025-10-22,SPY,2025-10-22,622.000,P,0.0100,0.0100,0.0100,0.0100,27,0,0.0000,3669,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0100,1188,
SPY,2025-10-22,SPY,2025-10-22,623.000,C,42.2800,42.2800,42.0900,42.0900,39,19,44.5700,32,45.3200,667.6600,667.6700,10,43.2400,10,46.7600,667.8100,667.8200,42.1387,0,
SPY,2025-10-22,SPY,2025-10-22,623.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,3657,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0100,804,
SPY,2025-10-22,SPY,2025-10-22,624.000,C,45.6100,45.6100,41.1100,41.1100,26,16,43.6100,32,44.3200,667.6600,667.6700,10,42.2400,10,45.7600,667.8100,667.8200,42.1485,0,
SPY,2025-10-22,SPY,2025-10-22,624.000,P,0.0100,0.0100,0.0100,0.0100,14,0,0.0000,3645,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0100,251,
SPY,2025-10-22,SPY,2025-10-22,625.000,C,44.5900,44.5900,40.0500,43.1300,26,10,42.6100,32,43.2800,667.6600,667.6700,10,41.2400,10,44.7600,667.8100,667.8200,40.9065,5,
SPY,2025-10-22,SPY,2025-10-22,625.000,P,0.0100,0.0100,0.0100,0.0100,6,0,0.0000,3627,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0100,1398,
SPY,2025-10-22,SPY,2025-10-22,626.000,C,43.4500,44.1000,38.7600,38.7600,190,10,41.6000,32,42.0800,667.6600,667.6700,10,40.2400,10,43.7600,667.8100,667.8200,39.4053,1,
SPY,2025-10-22,SPY,2025-10-22,626.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,3615,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0100,1072,
SPY,2025-10-22,SPY,2025-10-22,627.000,C,40.8400,42.2700,37.7700,37.7700,121,10,40.6100,32,41.3400,667.6600,667.6700,10,39.2400,10,42.7600,667.8100,667.8200,38.2037,0,
SPY,2025-10-22,SPY,2025-10-22,627.000,P,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,3597,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0100,817,
SPY,2025-10-22,SPY,2025-10-22,628.000,C,39.9500,39.9500,36.7600,36.7600,13,10,39.6000,32,40.3400,667.6600,667.6700,10,38.2400,10,41.7600,667.8100,667.8200,39.3892,0,
SPY,2025-10-22,SPY,2025-10-22,628.000,P,0.0100,0.0100,0.0100,0.0100,33,0,0.0000,3585,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0100,855,
SPY,2025-10-22,SPY,2025-10-22,629.000,C,42.2400,42.2400,37.0400,37.0400,3,10,38.6200,32,39.2200,667.6600,667.6700,10,37.2400,10,40.7600,667.8100,667.8200,40.5067,0,
SPY,2025-10-22,SPY,2025-10-22,629.000,P,0.0100,0.0100,0.0100,0.0100,58,0,0.0000,3567,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0100,1443,
SPY,2025-10-22,SPY,2025-10-22,630.000,C,41.6900,41.6900,34.7600,34.7600,69,10,37.6100,32,38.2900,667.6600,667.6700,10,36.2400,10,39.7600,667.8100,667.8200,35.2945,13,
SPY,2025-10-22,SPY,2025-10-22,630.000,P,0.0100,0.0100,0.0100,0.0100,233,0,0.0000,3549,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0100,2855,
SPY,2025-10-22,SPY,2025-10-22,631.000,C,39.3000,39.3000,33.7700,33.7700,68,10,36.6200,32,37.1400,667.6600,667.6700,10,35.2400,10,38.7600,667.8100,667.8200,35.0212,0,
SPY,2025-10-22,SPY,2025-10-22,631.000,P,0.0100,0.0100,0.0100,0.0100,43,0,0.0000,3537,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0100,676,
SPY,2025-10-22,SPY,2025-10-22,632.000,C,33.2700,33.2700,32.7400,32.7500,280,16,35.6000,32,36.2900,667.6600,667.6700,10,34.2400,10,37.7600,667.8100,667.8200,32.7871,0,
SPY,2025-10-22,SPY,2025-10-22,632.000,P,0.0100,0.0200,0.0100,0.0200,27,0,0.0000,3519,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0107,743,
SPY,2025-10-22,SPY,2025-10-22,633.000,C,36.4900,36.4900,31.8300,31.8300,17,10,34.6100,32,35.1700,667.6600,667.6700,10,33.2400,10,36.7600,667.8100,667.8200,33.7388,0,
SPY,2025-10-22,SPY,2025-10-22,633.000,P,0.0100,0.0300,0.0100,0.0200,2125,0,0.0000,3501,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0101,647,
SPY,2025-10-22,SPY,2025-10-22,634.000,C,33.9500,33.9500,31.2900,31.2900,3,10,33.6300,32,34.3000,667.6600,667.6700,10,32.2400,10,35.7600,667.8100,667.8200,33.0633,0,
SPY,2025-10-22,SPY,2025-10-22,634.000,P,0.0100,0.0400,0.0100,0.0200,3676,0,0.0000,3483,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0145,436,
SPY,2025-10-22,SPY,2025-10-22,635.000,C,33.7300,34.2200,29.7700,30.2900,36,32,32.5000,32,33.2800,667.6600,667.6700,10,31.2400,10,34.7600,667.8100,667.8200,31.3083,15,
SPY,2025-10-22,SPY,2025-10-22,635.000,P,0.0100,0.0300,0.0100,0.0100,877,0,0.0000,3475,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0119,3531,
SPY,2025-10-22,SPY,2025-10-22,636.000,C,33.4900,33.4900,29.2600,31.0400,22,16,31.5900,32,32.0400,667.6600,667.6700,10,30.2400,10,33.7600,667.8100,667.8200,31.6895,3,
SPY,2025-10-22,SPY,2025-10-22,636.000,P,0.0100,0.0200,0.0100,0.0100,195,0,0.0000,3441,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0104,502,
SPY,2025-10-22,SPY,2025-10-22,637.000,C,27.4000,30.7500,27.4000,30.7500,19,10,30.6200,25,30.7700,667.6600,667.6700,10,29.2400,10,32.7600,667.8100,667.8200,30.4789,0,
SPY,2025-10-22,SPY,2025-10-22,637.000,P,0.0100,0.0200,0.0100,0.0100,121,0,0.0000,3417,0.0100,667.6600,667.6700,0,0.0000,555,0.0100,667.8100,667.8200,0.0175,1159,
SPY,2025-10-22,SPY,2025-10-22,638.000,C,33.2800,33.3100,26.7700,27.8100,68,32,29.4800,32,30.2900,667.6600,667.6700,10,28.2400,10,31.7600,667.8100,667.8200,32.3351,52,
SPY,2025-10-22,SPY,2025-10-22,638.000,P,0.0100,0.0300,0.0100,0.0100,1038,0,0.0000,4599,0.0100,667.6600,667.6700,0,0.0000,395,0.0100,667.8100,667.8200,0.0109,1683,
SPY,2025-10-22,SPY,2025-10-22,639.000,C,32.4600,32.4600,25.7600,28.9900,31,16,28.6200,32,29.3200,667.6600,667.6700,10,27.2400,10,30.7600,667.8100,667.8200,28.1761,5,
SPY,2025-10-22,SPY,2025-10-22,639.000,P,0.0100,0.0300,0.0100,0.0100,375,0,0.0000,4575,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0117,562,
SPY,2025-10-22,SPY,2025-10-22,640.000,C,28.8800,29.3300,24.7700,28.0200,51,10,27.6200,32,28.1300,667.6600,667.6700,10,26.2400,10,29.7600,667.8100,667.8200,27.1210,32,
SPY,2025-10-22,SPY,2025-10-22,640.000,P,0.0100,0.0900,0.0100,0.0100,273,0,0.0000,4545,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0132,2096,
SPY,2025-10-22,SPY,2025-10-22,641.000,C,27.5600,27.5600,23.7700,23.7700,15,10,26.6200,32,27.0400,667.6600,667.6700,10,25.2400,10,28.7600,667.8100,667.8200,26.7167,10,
SPY,2025-10-22,SPY,2025-10-22,641.000,P,0.0200,0.0600,0.0100,0.0100,1949,0,0.0000,4521,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0111,531,
SPY,2025-10-22,SPY,2025-10-22,642.000,C,29.3800,29.3800,22.7700,22.7700,47,27,25.5200,32,26.2700,667.6600,667.6700,1,24.6200,2,27.4000,667.8100,667.8200,24.2087,4,
SPY,2025-10-22,SPY,2025-10-22,642.000,P,0.0100,0.0700,0.0100,0.0100,589,0,0.0000,4491,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0126,882,
SPY,2025-10-22,SPY,2025-10-22,643.000,C,26.5900,26.5900,21.7700,22.5600,28,16,24.5800,32,25.3300,667.6600,667.6700,1,23.6200,2,26.4000,667.8100,667.8200,24.0900,16,
SPY,2025-10-22,SPY,2025-10-22,643.000,P,0.0100,0.0800,0.0100,0.0100,1045,0,0.0000,4461,0.0100,667.6600,667.6700,0,0.0000,178,0.0100,667.8100,667.8200,0.0141,10339,
