underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
SPY,2025-06-10,SPY,2025-06-10,400.000,C,199.4000,199.4000,199.4000,199.4000,2,7,201.5200,31,202.9000,602.1000,602.1100,3,201.4700,3,203.5300,603.0400,603.0500,199.4000,0,
SPY,2025-06-10,SPY,2025-06-10,400.000,P,0.0100,0.0100,0.0100,0.0100,14,0,0.0000,4291,0.0100,602.1000,602.1100,0,0.0000,3750,0.0100,603.0400,603.0500,0.0100,105,
SPY,2025-06-10,SPY,2025-06-10,405.000,C,198.0300,198.0800,198.0300,198.0600,6,7,196.4400,3,198.0200,602.1000,602.1100,3,196.4900,3,198.5300,603.0400,603.0500,198.0633,0,
SPY,2025-06-10,SPY,2025-06-10,405.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,602.1000,602.1100,0,0.0000,92,0.0100,603.0400,603.0500,0.0000,0,
SPY,2025-06-10,SPY,2025-06-10,410.000,C,193.2200,193.2300,193.2100,193.2100,6,6,191.4800,30,192.8400,602.1000,602.1100,3,191.4900,3,193.5300,603.0400,603.0500,193.2200,0,
SPY,2025-06-10,SPY,2025-06-10,410.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,602.1000,602.1100,0,0.0000,92,0.0100,603.0400,603.0500,0.0000,200,
SPY,2025-06-10,SPY,2025-06-10,415.000,C,0.0000,0.0000,0.0000,0.0000,0,84,186.4500,3,187.9400,602.1000,602.1100,3,186.4900,3,188.4800,603.0400,603.0500,0.0000,0,
SPY,2025-06-10,SPY,2025-06-10,415.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,602.1000,602.1100,0,0.0000,92,0.0100,603.0400,603.0500,0.0000,200,
SPY,2025-06-10,SPY,2025-06-10,420.000,C,0.0000,0.0000,0.0000,0.0000,0,3,181.5200,30,183.0600,602.1000,602.1100,3,181.4700,3,183.4800,603.0400,603.0500,0.0000,0,
SPY,2025-06-10,SPY,2025-06-10,420.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,602.1000,602.1100,0,0.0000,92,0.0100,603.0400,603.0500,0.0000,61,
SPY,2025-06-10,SPY,2025-06-10,425.000,C,0.0000,0.0000,0.0000,0.0000,0,3,176.4400,3,177.4400,602.1000,602.1100,3,176.4900,3,178.5300,603.0400,603.0500,0.0000,0,
SPY,2025-06-10,SPY,2025-06-10,425.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,602.1000,602.1100,0,0.0000,92,0.0100,603.0400,603.0500,0.0000,0,
SPY,2025-06-10,SPY,2025-06-10,430.000,C,0.0000,0.0000,0.0000,0.0000,0,7,171.5000,7,172.6800,602.1000,602.1100,3,171.4900,3,173.4800,603.0400,603.0500,0.0000,0,
SPY,2025-06-10,SPY,2025-06-10,430.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,602.1000,602.1100,0,0.0000,92,0.0100,603.0400,603.0500,0.0000,0,
SPY,2025-06-10,SPY,2025-06-10,435.000,C,0.0000,0.0000,0.0000,0.0000,0,3,166.4500,3,167.6700,602.1000,602.1100,3,166.4900,3,168.4800,603.0400,603.0500,0.0000,0,
SPY,2025-06-10,SPY,2025-06-10,435.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,262,0.0100,602.1000,602.1100,0,0.0000,92,0.0100,603.0400,603.0500,0.0100,2,
SPY,2025-06-10,SPY,2025-06-10,440.000,C,0.0000,0.0000,0.0000,0.0000,0,30,161.5400,30,162.9400,602.1000,602.1100,3,161.4900,3,163.5300,603.0400,603.0500,0.0000,0,
SPY,2025-06-10,SPY,2025-06-10,440.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,602.1000,602.1100,0,0.0000,92,0.0100,603.0400,603.0500,0.0000,1,
SPY,2025-06-10,SPY,2025-06-10,445.000,C,0.0000,0.0000,0.0000,0.0000,0,3,156.4400,3,158.0600,602.1000,602.1100,3,156.4900,3,158.5300,603.0400,603.0500,0.0000,0,
SPY,2025-06-10,SPY,2025-06-10,445.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,602.1000,602.1100,0,0.0000,92,0.0100,603.0400,603.0500,0.0000,0,
SPY,2025-06-10,SPY,2025-06-10,450.000,C,0.0000,0.0000,0.0000,0.0000,0,30,151.4300,30,153.0600,602.1000,602.1100,3,151.4900,3,153.5300,603.0400,603.0500,0.0000,0,
SPY,2025-06-10,SPY,2025-06-10,450.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,262,0.0100,602.1000,602.1100,0,0.0000,92,0.0100,603.0400,603.0500,0.0000,61,
