underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
SPY,2025-08-04,SPY,2025-08-04,455.000,C,0.0000,0.0000,0.0000,0.0000,0,6,174.0600,1,176.6800,630.2900,630.3000,10,175.3600,9,178.1600,631.0700,631.0700,0.0000,0,
SPY,2025-08-04,SPY,2025-08-04,455.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,154,0.0100,630.2900,630.3000,0,0.0000,91,0.0100,631.0700,631.0700,0.0000,0,
SPY,2025-08-04,SPY,2025-08-04,460.000,C,0.0000,0.0000,0.0000,0.0000,0,6,169.0500,6,171.6400,630.2900,630.3000,10,170.3600,5,173.1400,631.0700,631.0700,0.0000,0,
SPY,2025-08-04,SPY,2025-08-04,460.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,154,0.0100,630.2900,630.3000,0,0.0000,91,0.0100,631.0700,631.0700,0.0000,4,
SPY,2025-08-04,SPY,2025-08-04,465.000,C,0.0000,0.0000,0.0000,0.0000,0,6,164.0500,2,166.6800,630.2900,630.3000,10,165.3600,30,168.1900,631.0700,631.0700,0.0000,0,
SPY,2025-08-04,SPY,2025-08-04,465.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,154,0.0100,630.2900,630.3000,0,0.0000,91,0.0100,631.0700,631.0700,0.0000,10,
SPY,2025-08-04,SPY,2025-08-04,470.000,C,0.0000,0.0000,0.0000,0.0000,0,6,159.0500,1,161.6800,630.2900,630.3000,10,160.3600,3,163.1400,631.0700,631.0700,0.0000,0,
SPY,2025-08-04,SPY,2025-08-04,470.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,154,0.0100,630.2900,630.3000,0,0.0000,91,0.0100,631.0700,631.0700,0.0000,3,
SPY,2025-08-04,SPY,2025-08-04,475.000,C,0.0000,0.0000,0.0000,0.0000,0,6,154.0500,1,156.6800,630.2900,630.3000,10,155.3600,8,158.1600,631.0700,631.0700,0.0000,0,
SPY,2025-08-04,SPY,2025-08-04,475.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,154,0.0100,630.2900,630.3000,0,0.0000,91,0.0100,631.0700,631.0700,0.0000,0,
SPY,2025-08-04,SPY,2025-08-04,480.000,C,0.0000,0.0000,0.0000,0.0000,0,6,149.0500,6,151.6400,630.2900,630.3000,10,150.3600,5,153.1400,631.0700,631.0700,0.0000,0,
SPY,2025-08-04,SPY,2025-08-04,480.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,154,0.0100,630.2900,630.3000,0,0.0000,91,0.0100,631.0700,631.0700,0.0000,2,
SPY,2025-08-04,SPY,2025-08-04,485.000,C,0.0000,0.0000,0.0000,0.0000,0,6,144.0500,1,146.6800,630.2900,630.3000,10,145.3600,4,148.1400,631.0700,631.0700,0.0000,0,
SPY,2025-08-04,SPY,2025-08-04,485.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,154,0.0100,630.2900,630.3000,0,0.0000,91,0.0100,631.0700,631.0700,0.0000,65,
SPY,2025-08-04,SPY,2025-08-04,490.000,C,0.0000,0.0000,0.0000,0.0000,0,6,139.0500,1,141.6800,630.2900,630.3000,10,140.3600,4,143.1400,631.0700,631.0700,0.0000,0,
SPY,2025-08-04,SPY,2025-08-04,490.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,155,0.0100,630.2900,630.3000,0,0.0000,91,0.0100,631.0700,631.0700,0.0000,5,
SPY,2025-08-04,SPY,2025-08-04,495.000,C,0.0000,0.0000,0.0000,0.0000,0,6,134.0500,1,136.6800,630.2900,630.3000,10,135.3600,2,138.1400,631.0700,631.0700,0.0000,0,
SPY,2025-08-04,SPY,2025-08-04,495.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,155,0.0100,630.2900,630.3000,0,0.0000,91,0.0100,631.0700,631.0700,0.0000,127,
SPY,2025-08-04,SPY,2025-08-04,500.000,C,0.0000,0.0000,0.0000,0.0000,0,6,129.0600,6,131.6000,630.2900,630.3000,10,130.3600,3,133.1400,631.0700,631.0700,0.0000,2,
SPY,2025-08-04,SPY,2025-08-04,500.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,154,0.0100,630.2900,630.3000,0,0.0000,91,0.0100,631.0700,631.0700,0.0000,678,
SPY,2025-08-04,SPY,2025-08-04,505.000,C,0.0000,0.0000,0.0000,0.0000,0,6,124.0500,1,126.6800,630.2900,630.3000,10,125.3600,2,128.1400,631.0700,631.0700,0.0000,0,
SPY,2025-08-04,SPY,2025-08-04,505.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,155,0.0100,630.2900,630.3000,0,0.0000,91,0.0100,631.0700,631.0700,0.0000,136,
SPY,2025-08-04,SPY,2025-08-04,510.000,C,120.9700,120.9700,119.9200,119.9200,2,7,119.0500,7,121.4200,630.2900,630.3000,10,120.3600,3,123.1400,631.0700,631.0700,120.4450,0,
SPY,2025-08-04,SPY,2025-08-04,510.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,154,0.0100,630.2900,630.3000,0,0.0000,91,0.0100,631.0700,631.0700,0.0000,208,
SPY,2025-08-04,SPY,2025-08-04,515.000,C,0.0000,0.0000,0.0000,0.0000,0,6,114.0500,1,116.6800,630.2900,630.3000,10,115.3600,5,118.1400,631.0700,631.0700,0.0000,0,
SPY,2025-08-04,SPY,2025-08-04,515.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,155,0.0100,630.2900,630.3000,0,0.0000,91,0.0100,631.0700,631.0700,0.0000,243,
SPY,2025-08-04,SPY,2025-08-04,520.000,C,111.0600,111.0600,109.9300,109.9300,2,6,109.0500,1,111.6800,630.2900,630.3000,10,110.3600,3,113.1400,631.0700,631.0700,110.4950,0,
SPY,2025-08-04,SPY,2025-08-04,520.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,154,0.0100,630.2900,630.3000,0,0.0000,91,0.0100,631.0700,631.0700,0.0000,1050,
SPY,2025-08-04,SPY,2025-08-04,525.000,C,0.0000,0.0000,0.0000,0.0000,0,6,104.0600,3,106.6800,630.2900,630.3000,10,105.3600,1,108.1600,631.0700,631.0700,0.0000,0,
SPY,2025-08-04,SPY,2025-08-04,525.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,155,0.0100,630.2900,630.3000,0,0.0000,92,0.0100,631.0700,631.0700,0.0000,185,
SPY,2025-08-04,SPY,2025-08-04,530.000,C,97.1900,99.1300,97.1900,99.1300,3,6,99.0700,1,101.6800,630.2900,630.3000,10,100.3600,4,103.1400,631.0700,631.0700,98.4800,1,
SPY,2025-08-04,SPY,2025-08-04,530.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,154,0.0100,630.2900,630.3000,0,0.0000,91,0.0100,631.0700,631.0700,0.0100,1055,
SPY,2025-08-04,SPY,2025-08-04,535.000,C,0.0000,0.0000,0.0000,0.0000,0,6,94.0600,6,96.6000,630.2900,630.3000,10,95.3600,3,98.1400,631.0700,631.0700,0.0000,0,
SPY,2025-08-04,SPY,2025-08-04,535.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,154,0.0100,630.2900,630.3000,0,0.0000,91,0.0100,631.0700,631.0700,0.0100,830,
SPY,2025-08-04,SPY,2025-08-04,540.000,C,0.0000,0.0000,0.0000,0.0000,0,6,89.0600,6,91.4200,630.2900,630.3000,10,90.3600,3,93.1400,631.0700,631.0700,0.0000,0,
SPY,2025-08-04,SPY,2025-08-04,540.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,154,0.0100,630.2900,630.3000,0,0.0000,91,0.0100,631.0700,631.0700,0.0000,1361,
SPY,2025-08-04,SPY,2025-08-04,545.000,C,82.5600,82.5600,82.5600,82.5600,1,6,84.3600,6,86.4000,630.2900,630.3000,10,85.3600,2,88.1400,631.0700,631.0700,82.5600,1,
SPY,2025-08-04,SPY,2025-08-04,545.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,192,0.0100,630.2900,630.3000,0,0.0000,91,0.0100,631.0700,631.0700,0.0000,952,
SPY,2025-08-04,SPY,2025-08-04,550.000,C,79.0900,80.8900,79.0900,80.8900,7,6,79.3600,6,81.4000,630.2900,630.3000,10,80.3600,2,83.1400,631.0700,631.0700,79.6943,3,
SPY,2025-08-04,SPY,2025-08-04,550.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,192,0.0100,630.2900,630.3000,0,0.0000,91,0.0100,631.0700,631.0700,0.0000,997,
SPY,2025-08-04,SPY,2025-08-04,555.000,C,74.3400,75.8600,74.1800,75.8600,9,2,74.3700,2,76.3800,630.2900,630.3000,10,75.3600,5,78.1400,631.0700,631.0700,74.4733,15,
SPY,2025-08-04,SPY,2025-08-04,555.000,P,0.0200,0.0200,0.0100,0.0100,6,0,0.0000,233,0.0100,630.2900,630.3000,0,0.0000,97,0.0100,631.0700,631.0700,0.0117,2223,
SPY,2025-08-04,SPY,2025-08-04,560.000,C,69.0900,70.4900,68.8100,70.4900,9,7,69.3600,7,71.4000,630.2900,630.3000,10,70.3600,12,73.1600,631.0700,631.0700,69.5833,95,
SPY,2025-08-04,SPY,2025-08-04,560.000,P,0.0100,0.0100,0.0100,0.0100,16,0,0.0000,423,0.0100,630.2900,630.3000,0,0.0000,92,0.0100,631.0700,631.0700,0.0100,1333,
SPY,2025-08-04,SPY,2025-08-04,565.000,C,64.1100,64.1100,64.1100,64.1100,1,6,64.3600,6,66.4000,630.2900,630.3000,10,65.3600,2,68.1400,631.0700,631.0700,64.1100,1,
SPY,2025-08-04,SPY,2025-08-04,565.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,420,0.0100,630.2900,630.3000,0,0.0000,92,0.0100,631.0700,631.0700,0.0100,1077,
SPY,2025-08-04,SPY,2025-08-04,570.000,C,57.7600,59.9500,57.7600,59.9500,29,7,59.3600,7,61.4000,630.2900,630.3000,10,60.3600,4,63.1400,631.0700,631.0700,58.9600,13,
SPY,2025-08-04,SPY,2025-08-04,570.000,P,0.0100,0.0100,0.0100,0.0100,189,0,0.0000,418,0.0100,630.2900,630.3000,0,0.0000,92,0.0100,631.0700,631.0700,0.0100,2626,
SPY,2025-08-04,SPY,2025-08-04,575.000,C,54.0000,56.8400,53.7900,56.8400,23,8,54.3600,7,56.4000,630.2900,630.3000,10,55.3600,2,58.1400,631.0700,631.0700,54.6052,160,
SPY,2025-08-04,SPY,2025-08-04,575.000,P,0.0100,0.0100,0.0100,0.0100,54,0,0.0000,422,0.0100,630.2900,630.3000,0,0.0000,92,0.0100,631.0700,631.0700,0.0100,1952,
SPY,2025-08-04,SPY,2025-08-04,580.000,C,48.1000,48.1000,48.1000,48.1000,1,6,49.3600,6,51.4000,630.2900,630.3000,10,50.3600,4,53.1800,631.0700,631.0700,48.1000,9,
SPY,2025-08-04,SPY,2025-08-04,580.000,P,0.0100,0.0100,0.0100,0.0100,9,0,0.0000,426,0.0100,630.2900,630.3000,0,0.0000,92,0.0100,631.0700,631.0700,0.0100,1122,
SPY,2025-08-04,SPY,2025-08-04,585.000,C,44.2200,44.8200,44.1100,44.8200,9,6,44.3600,6,46.4000,630.2900,630.3000,10,45.3600,3,48.1400,631.0700,631.0700,44.3289,2,
SPY,2025-08-04,SPY,2025-08-04,585.000,P,0.0100,0.0100,0.0100,0.0100,24,0,0.0000,389,0.0100,630.2900,630.3000,0,0.0000,99,0.0100,631.0700,631.0700,0.0100,1085,
SPY,2025-08-04,SPY,2025-08-04,590.000,C,37.4100,40.3900,37.4100,40.3800,1047,7,39.3600,7,41.4000,630.2900,630.3000,10,40.3600,1,43.1600,631.0700,631.0700,37.7054,1067,
SPY,2025-08-04,SPY,2025-08-04,590.000,P,0.0100,0.0100,0.0100,0.0100,199,0,0.0000,387,0.0100,630.2900,630.3000,0,0.0000,300,0.0100,631.0700,631.0700,0.0100,6526,
SPY,2025-08-04,SPY,2025-08-04,595.000,C,32.1200,35.5000,32.1200,35.5000,24,7,34.3600,7,36.4000,630.2900,630.3000,10,35.3600,5,38.1400,631.0700,631.0700,34.6900,16,
SPY,2025-08-04,SPY,2025-08-04,595.000,P,0.0100,0.0200,0.0100,0.0100,749,0,0.0000,386,0.0100,630.2900,630.3000,0,0.0000,300,0.0100,631.0700,631.0700,0.0100,5029,
SPY,2025-08-04,SPY,2025-08-04,600.000,C,25.7100,31.3200,25.7100,31.3200,44,20,29.3600,20,31.4000,630.2900,630.3000,1,30.4100,3,33.1400,631.0700,631.0700,29.0877,18,
SPY,2025-08-04,SPY,2025-08-04,600.000,P,0.0100,0.0200,0.0100,0.0100,35216,0,0.0000,6805,0.0100,630.2900,630.3000,0,0.0000,300,0.0100,631.0700,631.0700,0.0102,7129,
SPY,2025-08-04,SPY,2025-08-04,601.000,C,28.6800,29.9200,27.6300,29.9200,5,20,28.3600,20,30.4000,630.2900,630.3000,1,29.4100,5,32.1400,631.0700,631.0700,28.5660,10,
SPY,2025-08-04,SPY,2025-08-04,601.000,P,0.0300,0.0300,0.0100,0.0100,13652,0,0.0000,6462,0.0100,630.2900,630.3000,0,0.0000,300,0.0100,631.0700,631.0700,0.0126,3727,
SPY,2025-08-04,SPY,2025-08-04,602.000,C,27.2100,28.0300,27.2100,28.0300,54,1,28.1300,1,29.3700,630.2900,630.3000,1,28.4100,1,31.1400,631.0700,631.0700,27.2546,57,
SPY,2025-08-04,SPY,2025-08-04,602.000,P,0.0100,0.0200,0.0100,0.0100,4834,0,0.0000,6462,0.0100,630.2900,630.3000,0,0.0000,6091,0.0100,631.0700,631.0700,0.0116,4034,
SPY,2025-08-04,SPY,2025-08-04,603.000,C,23.0900,27.8700,23.0900,27.8700,40,306,26.3600,20,28.4000,630.2900,630.3000,1,27.4100,20,30.0000,631.0700,631.0700,25.3963,15,
SPY,2025-08-04,SPY,2025-08-04,603.000,P,0.0100,0.0200,0.0100,0.0100,4414,0,0.0000,6462,0.0100,630.2900,630.3000,0,0.0000,6091,0.0100,631.0700,631.0700,0.0124,2567,
SPY,2025-08-04,SPY,2025-08-04,604.000,C,24.7900,27.3600,24.7900,27.3600,43,20,25.3600,20,27.4000,630.2900,630.3000,1,26.4100,1,29.1400,631.0700,631.0700,25.5423,16,
SPY,2025-08-04,SPY,2025-08-04,604.000,P,0.0100,0.0200,0.0100,0.0100,5131,0,0.0000,7685,0.0100,630.2900,630.3000,0,0.0000,6077,0.0100,631.0700,631.0700,0.0101,2064,
SPY,2025-08-04,SPY,2025-08-04,605.000,C,21.0000,26.1500,21.0000,26.1500,13,20,24.3600,20,26.4000,630.2900,630.3000,1,25.4100,20,28.0100,631.0700,631.0700,24.6515,74,
SPY,2025-08-04,SPY,2025-08-04,605.000,P,0.0100,0.0300,0.0100,0.0100,12423,0,0.0000,7963,0.0100,630.2900,630.3000,0,0.0000,6555,0.0100,631.0700,631.0700,0.0104,10078,
SPY,2025-08-04,SPY,2025-08-04,606.000,C,21.1300,24.1600,21.1300,24.1600,47,20,24.1000,30,24.5000,630.2900,630.3000,1,24.4100,6,27.1400,631.0700,631.0700,23.1351,45,
SPY,2025-08-04,SPY,2025-08-04,606.000,P,0.0100,0.0300,0.0100,0.0100,3079,0,0.0000,7683,0.0100,630.2900,630.3000,0,0.0000,6561,0.0100,631.0700,631.0700,0.0119,2002,
SPY,2025-08-04,SPY,2025-08-04,607.000,C,23.3200,23.4100,22.4500,23.4100,66,20,23.1000,30,23.5000,630.2900,630.3000,1,23.4100,1,26.1400,631.0700,631.0700,23.0214,80,
SPY,2025-08-04,SPY,2025-08-04,607.000,P,0.0100,0.0200,0.0100,0.0100,6097,0,0.0000,7807,0.0100,630.2900,630.3000,0,0.0000,6492,0.0100,631.0700,631.0700,0.0136,2644,
SPY,2025-08-04,SPY,2025-08-04,608.000,C,19.1400,22.4700,19.1400,22.4700,32,20,22.1000,30,22.5000,630.2900,630.3000,1,22.4100,1,25.1400,631.0700,631.0700,21.6241,50,
SPY,2025-08-04,SPY,2025-08-04,608.000,P,0.0200,0.0700,0.0100,0.0700,45037,0,0.0000,7741,0.0100,630.2900,630.3000,0,0.0000,7454,0.0100,631.0700,631.0700,0.0191,3153,
SPY,2025-08-04,SPY,2025-08-04,609.000,C,17.5200,21.7600,17.5200,21.7600,95,20,21.1000,30,21.5000,630.2900,630.3000,1,21.4100,5,24.1400,631.0700,631.0700,20.0975,92,
SPY,2025-08-04,SPY,2025-08-04,609.000,P,0.0100,0.1200,0.0100,0.0100,26040,0,0.0000,8293,0.0100,630.2900,630.3000,0,0.0000,7220,0.0100,631.0700,631.0700,0.0182,3539,
SPY,2025-08-04,SPY,2025-08-04,610.000,C,15.4000,21.1000,15.4000,21.1000,161,7,20.1900,7,20.4900,630.2900,630.3000,1,20.4100,2,23.1400,631.0700,631.0700,19.1768,264,
SPY,2025-08-04,SPY,2025-08-04,610.000,P,0.0100,1.9500,0.0100,0.0100,29579,0,0.0000,8225,0.0100,630.2900,630.3000,0,0.0000,7331,0.0100,631.0700,631.0700,0.0156,12506,
SPY,2025-08-04,SPY,2025-08-04,611.000,C,15.4000,19.4900,15.4000,19.4900,40,20,19.1000,30,19.5000,630.2900,630.3000,1,19.4100,3,22.1400,631.0700,631.0700,17.4910,69,
SPY,2025-08-04,SPY,2025-08-04,611.000,P,0.0500,0.0500,0.0100,0.0100,5063,0,0.0000,7132,0.0100,630.2900,630.3000,0,0.0000,7447,0.0100,631.0700,631.0700,0.0162,3550,
SPY,2025-08-04,SPY,2025-08-04,612.000,C,14.3100,18.5300,14.3100,18.5300,104,110,18.1000,100,18.5000,630.2900,630.3000,1,18.4100,1,21.1400,631.0700,631.0700,16.6567,110,
SPY,2025-08-04,SPY,2025-08-04,612.000,P,0.0200,0.0400,0.0100,0.0100,5620,0,0.0000,6683,0.0100,630.2900,630.3000,0,0.0000,6077,0.0100,631.0700,631.0700,0.0250,3038,
SPY,2025-08-04,SPY,2025-08-04,613.000,C,12.8500,17.7200,12.8500,17.5800,98,110,17.1000,100,17.5000,630.2900,630.3000,1,17.4100,1,20.1300,631.0700,631.0700,15.8418,126,
SPY,2025-08-04,SPY,2025-08-04,613.000,P,0.0400,0.0500,0.0100,0.0100,5727,0,0.0000,7094,0.0100,630.2900,630.3000,0,0.0000,7322,0.0100,631.0700,631.0700,0.0264,3701,
SPY,2025-08-04,SPY,2025-08-04,614.000,C,11.7000,17.0500,11.7000,17.0500,100,110,16.1000,100,16.5000,630.2900,630.3000,1,16.4100,100,19.0100,631.0700,631.0700,14.6548,97,
SPY,2025-08-04,SPY,2025-08-04,614.000,P,0.0400,0.0500,0.0100,0.0100,23395,0,0.0000,6665,0.0100,630.2900,630.3000,0,0.0000,7202,0.0100,631.0700,631.0700,0.0298,5018,
SPY,2025-08-04,SPY,2025-08-04,615.000,C,10.8000,16.1900,10.8000,16.0500,237,110,15.1500,100,15.5000,630.2900,630.3000,1,15.4100,100,18.0200,631.0700,631.0700,14.0075,349,
SPY,2025-08-04,SPY,2025-08-04,615.000,P,0.0600,0.0700,0.0100,0.0100,13362,0,0.0000,556,0.0100,630.2900,630.3000,0,0.0000,6377,0.0100,631.0700,631.0700,0.0298,8223,
SPY,2025-08-04,SPY,2025-08-04,616.000,C,10.2600,15.0000,10.2600,15.0000,108,110,14.1500,100,14.5500,630.2900,630.3000,1,14.4100,100,17.0200,631.0700,631.0700,12.8998,205,
SPY,2025-08-04,SPY,2025-08-04,616.000,P,0.0800,0.1000,0.0100,0.0100,15644,9093,0.0100,11461,0.0200,630.2900,630.3000,0,0.0000,7203,0.0100,631.0700,631.0700,0.0269,4091,
SPY,2025-08-04,SPY,2025-08-04,617.000,C,8.8100,13.9600,8.8100,13.9600,382,100,13.1800,100,13.5500,630.2900,630.3000,1,13.4100,100,16.0200,631.0700,631.0700,11.6933,289,
SPY,2025-08-04,SPY,2025-08-04,617.000,P,0.1200,0.1300,0.0100,0.0100,9181,7353,0.0100,11638,0.0200,630.2900,630.3000,0,0.0000,6391,0.0100,631.0700,631.0700,0.0372,4522,
SPY,2025-08-04,SPY,2025-08-04,618.000,C,7.8800,12.8800,7.8800,12.7700,554,7,12.1800,7,12.4000,630.2900,630.3000,1,12.4100,100,15.0400,631.0700,631.0700,10.7107,364,
SPY,2025-08-04,SPY,2025-08-04,618.000,P,0.1600,0.1700,0.0100,0.0100,11213,12125,0.0100,10813,0.0200,630.2900,630.3000,0,0.0000,7707,0.0100,631.0700,631.0700,0.0484,4784,
SPY,2025-08-04,SPY,2025-08-04,619.000,C,6.9100,12.7500,6.7700,12.7500,646,110,11.1500,301,11.5500,630.2900,630.3000,1,11.4100,100,14.0900,631.0700,631.0700,9.3172,1686,
SPY,2025-08-04,SPY,2025-08-04,619.000,P,0.2100,0.2300,0.0100,0.0100,16252,12134,0.0100,10484,0.0200,630.2900,630.3000,0,0.0000,6391,0.0100,631.0700,631.0700,0.0692,4593,
SPY,2025-08-04,SPY,2025-08-04,620.000,C,6.0300,11.2600,5.8800,11.1400,3272,110,10.1500,301,10.5400,630.2900,630.3000,1,10.4100,1,13.1400,631.0700,631.0700,8.4481,3674,
SPY,2025-08-04,SPY,2025-08-04,620.000,P,0.2800,0.3000,0.0100,0.0100,53404,12116,0.0100,10062,0.0200,630.2900,630.3000,0,0.0000,6377,0.0100,631.0700,631.0700,0.0749,11706,
SPY,2025-08-04,SPY,2025-08-04,621.000,C,5.0600,10.7600,4.9400,10.7600,2668,2,9.1800,148,9.3900,630.2900,630.3000,1,10.5700,1,12.0000,631.0700,631.0700,6.9685,3931,
SPY,2025-08-04,SPY,2025-08-04,621.000,P,0.3800,0.4000,0.0100,0.0100,24117,8636,0.0100,6106,0.0200,630.2900,630.3000,0,0.0000,6377,0.0100,631.0700,631.0700,0.1102,5977,
SPY,2025-08-04,SPY,2025-08-04,622.000,C,4.1900,9.7700,4.1100,9.7700,12440,116,8.2600,100,8.3900,630.2900,630.3000,1,8.5000,1,11.0000,631.0700,631.0700,6.4954,6987,
SPY,2025-08-04,SPY,2025-08-04,622.000,P,0.5100,0.5200,0.0100,0.0100,43629,8636,0.0100,3705,0.0200,630.2900,630.3000,0,0.0000,6040,0.0100,631.0700,631.0700,0.1119,6459,
SPY,2025-08-04,SPY,2025-08-04,623.000,C,3.3500,8.7700,3.2600,8.7700,13492,150,7.2400,100,7.3900,630.2900,630.3000,1,7.5000,1,10.0000,631.0700,631.0700,6.0182,6855,
SPY,2025-08-04,SPY,2025-08-04,623.000,P,0.6600,0.6900,0.0100,0.0100,56431,5184,0.0100,5548,0.0200,630.2900,630.3000,0,0.0000,6063,0.0100,631.0700,631.0700,0.1664,5645,
