underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
SPY,2025-11-14,SPY,2025-11-14,350.000,C,0.0000,0.0000,0.0000,0.0000,0,5,320.7800,10,323.4700,672.0600,672.0700,10,321.2100,36,323.9800,671.9500,671.9600,0.0000,0,
SPY,2025-11-14,SPY,2025-11-14,350.000,P,0.0100,0.0100,0.0100,0.0100,5,0,0.0000,5022,0.0100,672.0600,672.0700,0,0.0000,3780,0.0100,671.9500,671.9600,0.0100,403,
SPY,2025-11-14,SPY,2025-11-14,355.000,C,0.0000,0.0000,0.0000,0.0000,0,5,315.7800,6,318.4800,672.0600,672.0700,10,316.2100,36,318.9800,671.9500,671.9600,0.0000,0,
SPY,2025-11-14,SPY,2025-11-14,355.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,797,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,348,
SPY,2025-11-14,SPY,2025-11-14,360.000,C,0.0000,0.0000,0.0000,0.0000,0,16,311.2300,16,313.4800,672.0600,672.0700,10,311.2100,36,313.9800,671.9500,671.9600,0.0000,0,
SPY,2025-11-14,SPY,2025-11-14,360.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,797,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,56,
SPY,2025-11-14,SPY,2025-11-14,365.000,C,0.0000,0.0000,0.0000,0.0000,0,4,305.7700,10,308.4700,672.0600,672.0700,10,306.2100,30,308.9800,671.9500,671.9600,0.0000,0,
SPY,2025-11-14,SPY,2025-11-14,365.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,797,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,6,
SPY,2025-11-14,SPY,2025-11-14,370.000,C,0.0000,0.0000,0.0000,0.0000,0,11,300.7900,10,303.4700,672.0600,672.0700,10,301.2100,36,303.9800,671.9500,671.9600,0.0000,0,
SPY,2025-11-14,SPY,2025-11-14,370.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,797,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,1094,
SPY,2025-11-14,SPY,2025-11-14,375.000,C,0.0000,0.0000,0.0000,0.0000,0,5,295.7800,14,298.4800,672.0600,672.0700,10,296.2100,40,298.9800,671.9500,671.9600,0.0000,0,
SPY,2025-11-14,SPY,2025-11-14,375.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,797,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,560,
SPY,2025-11-14,SPY,2025-11-14,380.000,C,0.0000,0.0000,0.0000,0.0000,0,16,291.1400,10,293.4800,672.0600,672.0700,10,291.2100,36,293.9800,671.9500,671.9600,0.0000,0,
SPY,2025-11-14,SPY,2025-11-14,380.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,797,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,544,
SPY,2025-11-14,SPY,2025-11-14,385.000,C,0.0000,0.0000,0.0000,0.0000,0,9,285.7800,10,288.4800,672.0600,672.0700,10,286.2100,36,288.9800,671.9500,671.9600,0.0000,0,
SPY,2025-11-14,SPY,2025-11-14,385.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,797,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,198,
SPY,2025-11-14,SPY,2025-11-14,390.000,C,0.0000,0.0000,0.0000,0.0000,0,5,280.7800,14,283.4800,672.0600,672.0700,10,281.2100,36,283.9800,671.9500,671.9600,0.0000,0,
SPY,2025-11-14,SPY,2025-11-14,390.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,797,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,590,
SPY,2025-11-14,SPY,2025-11-14,395.000,C,0.0000,0.0000,0.0000,0.0000,0,6,275.7700,10,278.4800,672.0600,672.0700,10,276.2100,36,278.9800,671.9500,671.9600,0.0000,0,
SPY,2025-11-14,SPY,2025-11-14,395.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,797,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,499,
SPY,2025-11-14,SPY,2025-11-14,400.000,C,267.8500,272.4200,267.8500,272.4200,11,16,271.1700,14,273.4800,672.0600,672.0700,10,271.2100,36,273.9800,671.9500,671.9600,272.0045,11,
SPY,2025-11-14,SPY,2025-11-14,400.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,797,0.0100,672.0600,672.0700,0,0.0000,175,0.0100,671.9500,671.9600,0.0000,1509,
SPY,2025-11-14,SPY,2025-11-14,405.000,C,0.0000,0.0000,0.0000,0.0000,0,5,265.7800,14,268.4800,672.0600,672.0700,10,266.2100,36,268.9800,671.9500,671.9600,0.0000,0,
SPY,2025-11-14,SPY,2025-11-14,405.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,797,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,495,
SPY,2025-11-14,SPY,2025-11-14,410.000,C,0.0000,0.0000,0.0000,0.0000,0,7,260.7800,10,263.4800,672.0600,672.0700,10,261.2100,36,263.9800,671.9500,671.9600,0.0000,0,
SPY,2025-11-14,SPY,2025-11-14,410.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,797,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,355,
SPY,2025-11-14,SPY,2025-11-14,415.000,C,0.0000,0.0000,0.0000,0.0000,0,6,255.7800,10,258.4800,672.0600,672.0700,10,256.2100,36,258.9800,671.9500,671.9600,0.0000,0,
SPY,2025-11-14,SPY,2025-11-14,415.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,797,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,484,
SPY,2025-11-14,SPY,2025-11-14,420.000,C,0.0000,0.0000,0.0000,0.0000,0,16,251.1600,10,253.4800,672.0600,672.0700,10,251.2100,36,253.9800,671.9500,671.9600,0.0000,0,
SPY,2025-11-14,SPY,2025-11-14,420.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,797,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,752,
SPY,2025-11-14,SPY,2025-11-14,425.000,C,0.0000,0.0000,0.0000,0.0000,0,16,246.1600,15,248.4600,672.0600,672.0700,10,246.2100,36,248.9800,671.9500,671.9600,0.0000,0,
SPY,2025-11-14,SPY,2025-11-14,425.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,797,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,91,
SPY,2025-11-14,SPY,2025-11-14,430.000,C,244.0600,244.0600,242.9900,243.0200,802,10,242.0400,10,242.1200,672.0600,672.0700,10,241.2100,36,243.9800,671.9500,671.9600,243.0562,846,
SPY,2025-11-14,SPY,2025-11-14,430.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,794,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,874,
SPY,2025-11-14,SPY,2025-11-14,435.000,C,233.0100,233.0100,233.0100,233.0100,3,16,236.1600,10,238.4800,672.0600,672.0700,10,236.2100,36,238.9800,671.9500,671.9600,233.0100,3,
SPY,2025-11-14,SPY,2025-11-14,435.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,794,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,686,
SPY,2025-11-14,SPY,2025-11-14,440.000,C,0.0000,0.0000,0.0000,0.0000,0,16,231.0700,10,233.4800,672.0600,672.0700,10,231.2100,36,233.9800,671.9500,671.9600,0.0000,0,
SPY,2025-11-14,SPY,2025-11-14,440.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,794,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,5158,
SPY,2025-11-14,SPY,2025-11-14,445.000,C,0.0000,0.0000,0.0000,0.0000,0,11,226.1600,10,228.4800,672.0600,672.0700,10,226.2100,36,228.9800,671.9500,671.9600,0.0000,0,
SPY,2025-11-14,SPY,2025-11-14,445.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,794,0.0100,672.0600,672.0700,0,0.0000,398,0.0100,671.9500,671.9600,0.0000,1163,
SPY,2025-11-14,SPY,2025-11-14,450.000,C,0.0000,0.0000,0.0000,0.0000,0,11,221.1600,6,223.4800,672.0600,672.0700,10,221.2100,36,223.9800,671.9500,671.9600,0.0000,0,
SPY,2025-11-14,SPY,2025-11-14,450.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,794,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,444,
SPY,2025-11-14,SPY,2025-11-14,455.000,C,0.0000,0.0000,0.0000,0.0000,0,11,216.1600,10,218.4700,672.0600,672.0700,10,216.2100,36,218.9800,671.9500,671.9600,0.0000,0,
SPY,2025-11-14,SPY,2025-11-14,455.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,794,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,622,
SPY,2025-11-14,SPY,2025-11-14,460.000,C,0.0000,0.0000,0.0000,0.0000,0,10,211.0700,6,213.4800,672.0600,672.0700,10,211.2100,36,213.9800,671.9500,671.9600,0.0000,0,
SPY,2025-11-14,SPY,2025-11-14,460.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,791,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,848,
SPY,2025-11-14,SPY,2025-11-14,465.000,C,0.0000,0.0000,0.0000,0.0000,0,11,206.1600,10,208.4700,672.0600,672.0700,10,206.2100,36,208.9800,671.9500,671.9600,0.0000,0,
SPY,2025-11-14,SPY,2025-11-14,465.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,791,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,877,
SPY,2025-11-14,SPY,2025-11-14,470.000,C,0.0000,0.0000,0.0000,0.0000,0,13,201.1600,6,203.4800,672.0600,672.0700,10,201.2100,40,203.9800,671.9500,671.9600,0.0000,0,
SPY,2025-11-14,SPY,2025-11-14,470.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,791,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,3147,
SPY,2025-11-14,SPY,2025-11-14,475.000,C,0.0000,0.0000,0.0000,0.0000,0,4,195.7400,16,198.4600,672.0600,672.0700,10,196.2100,36,198.9800,671.9500,671.9600,0.0000,0,
SPY,2025-11-14,SPY,2025-11-14,475.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,790,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,4065,
SPY,2025-11-14,SPY,2025-11-14,480.000,C,0.0000,0.0000,0.0000,0.0000,0,7,191.1600,6,193.4800,672.0600,672.0700,10,191.2100,36,193.9800,671.9500,671.9600,0.0000,0,
SPY,2025-11-14,SPY,2025-11-14,480.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3821,0.0100,672.0600,672.0700,0,0.0000,2530,0.0100,671.9500,671.9600,0.0000,105219,
SPY,2025-11-14,SPY,2025-11-14,485.000,C,0.0000,0.0000,0.0000,0.0000,0,7,186.1600,16,188.4100,672.0600,672.0700,10,186.2100,36,188.9800,671.9500,671.9600,0.0000,0,
SPY,2025-11-14,SPY,2025-11-14,485.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,787,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,908,
SPY,2025-11-14,SPY,2025-11-14,490.000,C,184.0200,184.0700,184.0200,184.0700,2,14,181.1600,16,183.3500,672.0600,672.0700,10,181.2100,36,183.9800,671.9500,671.9600,184.0450,5,
SPY,2025-11-14,SPY,2025-11-14,490.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,787,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,702,
SPY,2025-11-14,SPY,2025-11-14,495.000,C,0.0000,0.0000,0.0000,0.0000,0,14,176.0200,16,178.3500,672.0600,672.0700,10,176.2100,36,178.9800,671.9500,671.9600,0.0000,2,
SPY,2025-11-14,SPY,2025-11-14,495.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,784,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,228,
SPY,2025-11-14,SPY,2025-11-14,500.000,C,172.3600,173.7300,172.3600,173.7300,16,7,170.9900,16,173.3500,672.0600,672.0700,10,171.2100,36,173.9800,671.9500,671.9600,172.4456,28,
SPY,2025-11-14,SPY,2025-11-14,500.000,P,0.0100,0.0100,0.0100,0.0100,12,0,0.0000,3307,0.0100,672.0600,672.0700,0,0.0000,2030,0.0100,671.9500,671.9600,0.0100,1751,
SPY,2025-11-14,SPY,2025-11-14,505.000,C,0.0000,0.0000,0.0000,0.0000,0,16,166.0200,16,168.3500,672.0600,672.0700,10,166.2100,36,168.9800,671.9500,671.9600,0.0000,1,
SPY,2025-11-14,SPY,2025-11-14,505.000,P,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,784,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0100,771,
SPY,2025-11-14,SPY,2025-11-14,510.000,C,155.9600,155.9600,155.9600,155.9600,2,16,161.0200,16,163.3500,672.0600,672.0700,10,161.2100,36,163.9800,671.9500,671.9600,155.9600,3,
SPY,2025-11-14,SPY,2025-11-14,510.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,781,0.0100,672.0600,672.0700,0,0.0000,182,0.0100,671.9500,671.9600,0.0000,1201,
