underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
SPY,2025-10-06,SPY,2025-10-06,500.000,C,0.0000,0.0000,0.0000,0.0000,0,10,170.4800,4,173.2700,671.8500,671.8600,28,170.2300,36,173.0400,671.5900,671.6000,0.0000,0,
SPY,2025-10-06,SPY,2025-10-06,500.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,6413,0.0100,671.8500,671.8600,0,0.0000,3780,0.0100,671.5900,671.6000,0.0000,9,
SPY,2025-10-06,SPY,2025-10-06,505.000,C,0.0000,0.0000,0.0000,0.0000,0,12,165.4800,10,168.2600,671.8500,671.8600,28,165.2300,9,168.0300,671.5900,671.6000,0.0000,0,
SPY,2025-10-06,SPY,2025-10-06,505.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4429,0.0100,671.8500,671.8600,0,0.0000,182,0.0100,671.5900,671.6000,0.0000,2,
SPY,2025-10-06,SPY,2025-10-06,510.000,C,0.0000,0.0000,0.0000,0.0000,0,10,160.4800,10,163.2600,671.8500,671.8600,32,160.2300,10,163.0300,671.5900,671.6000,0.0000,1,
SPY,2025-10-06,SPY,2025-10-06,510.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4429,0.0100,671.8500,671.8600,0,0.0000,182,0.0100,671.5900,671.6000,0.0000,35,
SPY,2025-10-06,SPY,2025-10-06,515.000,C,0.0000,0.0000,0.0000,0.0000,0,10,155.4800,2,158.2700,671.8500,671.8600,32,155.2300,10,158.0300,671.5900,671.6000,0.0000,0,
SPY,2025-10-06,SPY,2025-10-06,515.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4429,0.0100,671.8500,671.8600,0,0.0000,182,0.0100,671.5900,671.6000,0.0000,6,
SPY,2025-10-06,SPY,2025-10-06,520.000,C,0.0000,0.0000,0.0000,0.0000,0,10,150.4800,10,153.2600,671.8500,671.8600,25,150.2300,36,153.0400,671.5900,671.6000,0.0000,0,
SPY,2025-10-06,SPY,2025-10-06,520.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4429,0.0100,671.8500,671.8600,0,0.0000,182,0.0100,671.5900,671.6000,0.0000,11,
SPY,2025-10-06,SPY,2025-10-06,525.000,C,0.0000,0.0000,0.0000,0.0000,0,10,145.4800,10,148.2600,671.8500,671.8600,28,145.2300,8,148.0300,671.5900,671.6000,0.0000,0,
SPY,2025-10-06,SPY,2025-10-06,525.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4429,0.0100,671.8500,671.8600,0,0.0000,182,0.0100,671.5900,671.6000,0.0000,176,
SPY,2025-10-06,SPY,2025-10-06,530.000,C,0.0000,0.0000,0.0000,0.0000,0,10,140.4800,10,143.2600,671.8500,671.8600,32,140.2300,10,143.0300,671.5900,671.6000,0.0000,0,
SPY,2025-10-06,SPY,2025-10-06,530.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4429,0.0100,671.8500,671.8600,0,0.0000,182,0.0100,671.5900,671.6000,0.0000,288,
SPY,2025-10-06,SPY,2025-10-06,535.000,C,0.0000,0.0000,0.0000,0.0000,0,10,135.4800,10,138.2600,671.8500,671.8600,28,135.2300,8,138.0300,671.5900,671.6000,0.0000,0,
SPY,2025-10-06,SPY,2025-10-06,535.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4429,0.0100,671.8500,671.8600,0,0.0000,182,0.0100,671.5900,671.6000,0.0000,40,
SPY,2025-10-06,SPY,2025-10-06,540.000,C,0.0000,0.0000,0.0000,0.0000,0,10,130.4800,10,133.2600,671.8500,671.8600,32,130.2300,10,133.0300,671.5900,671.6000,0.0000,0,
SPY,2025-10-06,SPY,2025-10-06,540.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4429,0.0100,671.8500,671.8600,0,0.0000,182,0.0100,671.5900,671.6000,0.0000,3,
SPY,2025-10-06,SPY,2025-10-06,545.000,C,0.0000,0.0000,0.0000,0.0000,0,20,125.4800,10,128.2600,671.8500,671.8600,25,125.2300,8,128.0300,671.5900,671.6000,0.0000,0,
SPY,2025-10-06,SPY,2025-10-06,545.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4429,0.0100,671.8500,671.8600,0,0.0000,182,0.0100,671.5900,671.6000,0.0000,1,
SPY,2025-10-06,SPY,2025-10-06,550.000,C,119.9600,119.9600,119.9600,119.9600,5,10,120.4800,10,123.2600,671.8500,671.8600,28,120.2300,10,123.0300,671.5900,671.6000,119.9600,0,
SPY,2025-10-06,SPY,2025-10-06,550.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4429,0.0100,671.8500,671.8600,0,0.0000,182,0.0100,671.5900,671.6000,0.0000,11,
SPY,2025-10-06,SPY,2025-10-06,551.000,C,0.0000,0.0000,0.0000,0.0000,0,10,119.4800,10,122.2600,671.8500,671.8600,30,119.2300,3,122.0200,671.5900,671.6000,0.0000,0,
SPY,2025-10-06,SPY,2025-10-06,551.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4429,0.0100,671.8500,671.8600,0,0.0000,182,0.0100,671.5900,671.6000,0.0000,0,
SPY,2025-10-06,SPY,2025-10-06,552.000,C,0.0000,0.0000,0.0000,0.0000,0,10,118.4800,10,121.2400,671.8500,671.8600,30,118.2300,36,121.0400,671.5900,671.6000,0.0000,0,
SPY,2025-10-06,SPY,2025-10-06,552.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4429,0.0100,671.8500,671.8600,0,0.0000,182,0.0100,671.5900,671.6000,0.0000,0,
