underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
SPY,2025-10-30,SPY,2025-10-30,525.000,C,157.5600,157.8900,157.5600,157.8900,2,1,154.4600,3,157.0700,680.6600,680.6700,9,155.6400,10,158.3600,679.9600,679.9700,157.7250,0,
SPY,2025-10-30,SPY,2025-10-30,525.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3162,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,623,
SPY,2025-10-30,SPY,2025-10-30,530.000,C,152.5900,152.9200,152.5900,152.9200,2,4,149.3800,3,152.0700,680.6600,680.6700,8,150.6400,10,153.3600,679.9600,679.9700,152.7550,0,
SPY,2025-10-30,SPY,2025-10-30,530.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3144,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,61,
SPY,2025-10-30,SPY,2025-10-30,535.000,C,0.0000,0.0000,0.0000,0.0000,0,76,144.5100,3,147.0700,680.6600,680.6700,9,145.6400,10,148.3600,679.9600,679.9700,0.0000,0,
SPY,2025-10-30,SPY,2025-10-30,535.000,P,0.0100,0.0100,0.0100,0.0100,4,0,0.0000,3132,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0100,390,
SPY,2025-10-30,SPY,2025-10-30,540.000,C,0.0000,0.0000,0.0000,0.0000,0,76,139.5100,3,142.0700,680.6600,680.6700,10,140.6400,10,143.3600,679.9600,679.9700,0.0000,0,
SPY,2025-10-30,SPY,2025-10-30,540.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3114,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,483,
SPY,2025-10-30,SPY,2025-10-30,545.000,C,0.0000,0.0000,0.0000,0.0000,0,76,134.5100,3,137.0700,680.6600,680.6700,12,135.6400,10,138.3600,679.9600,679.9700,0.0000,0,
SPY,2025-10-30,SPY,2025-10-30,545.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3096,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,585,
SPY,2025-10-30,SPY,2025-10-30,550.000,C,0.0000,0.0000,0.0000,0.0000,0,76,129.5100,3,132.0700,680.6600,680.6700,12,130.6400,10,133.3600,679.9600,679.9700,0.0000,0,
SPY,2025-10-30,SPY,2025-10-30,550.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3078,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,261,
SPY,2025-10-30,SPY,2025-10-30,555.000,C,0.0000,0.0000,0.0000,0.0000,0,76,124.5100,3,127.0700,680.6600,680.6700,9,125.6400,10,128.3600,679.9600,679.9700,0.0000,0,
SPY,2025-10-30,SPY,2025-10-30,555.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,3060,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0100,346,
SPY,2025-10-30,SPY,2025-10-30,560.000,C,0.0000,0.0000,0.0000,0.0000,0,76,119.5100,3,122.0700,680.6600,680.6700,12,120.6400,10,123.3600,679.9600,679.9700,0.0000,0,
SPY,2025-10-30,SPY,2025-10-30,560.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3042,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,551,
SPY,2025-10-30,SPY,2025-10-30,565.000,C,0.0000,0.0000,0.0000,0.0000,0,76,114.5100,5,117.0700,680.6600,680.6700,9,115.6400,10,118.3600,679.9600,679.9700,0.0000,0,
SPY,2025-10-30,SPY,2025-10-30,565.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3018,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,585,
SPY,2025-10-30,SPY,2025-10-30,570.000,C,0.0000,0.0000,0.0000,0.0000,0,76,109.5100,3,112.0900,680.6600,680.6700,11,110.6400,10,113.3600,679.9600,679.9700,0.0000,1,
SPY,2025-10-30,SPY,2025-10-30,570.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2994,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,642,
SPY,2025-10-30,SPY,2025-10-30,575.000,C,0.0000,0.0000,0.0000,0.0000,0,76,104.5100,3,107.0700,680.6600,680.6700,10,105.6400,10,108.3600,679.9600,679.9700,0.0000,0,
SPY,2025-10-30,SPY,2025-10-30,575.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2970,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,931,
SPY,2025-10-30,SPY,2025-10-30,580.000,C,0.0000,0.0000,0.0000,0.0000,0,76,99.5100,10,102.0800,680.6600,680.6700,7,100.6400,10,103.3600,679.9600,679.9700,0.0000,0,
SPY,2025-10-30,SPY,2025-10-30,580.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,2946,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0100,306,
SPY,2025-10-30,SPY,2025-10-30,585.000,C,0.0000,0.0000,0.0000,0.0000,0,3,94.8000,3,97.0700,680.6600,680.6700,7,95.6400,10,98.3600,679.9600,679.9700,0.0000,0,
SPY,2025-10-30,SPY,2025-10-30,585.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2916,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,461,
SPY,2025-10-30,SPY,2025-10-30,590.000,C,0.0000,0.0000,0.0000,0.0000,0,76,89.5100,3,92.0700,680.6600,680.6700,7,90.6400,10,93.3600,679.9600,679.9700,0.0000,0,
SPY,2025-10-30,SPY,2025-10-30,590.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2886,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,236,
SPY,2025-10-30,SPY,2025-10-30,595.000,C,0.0000,0.0000,0.0000,0.0000,0,76,84.5100,10,87.0800,680.6600,680.6700,7,85.6400,10,88.3600,679.9600,679.9700,0.0000,0,
SPY,2025-10-30,SPY,2025-10-30,595.000,P,0.0100,0.0100,0.0100,0.0100,80,0,0.0000,2856,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0100,414,
SPY,2025-10-30,SPY,2025-10-30,600.000,C,84.3300,85.1200,80.4000,80.4000,87,11,80.6400,11,81.1200,680.6600,680.6700,7,80.6400,10,83.3600,679.9600,679.9700,83.9256,3,
SPY,2025-10-30,SPY,2025-10-30,600.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,2976,0.0100,680.6600,680.6700,0,0.0000,1250,0.0100,679.9600,679.9700,0.0100,2076,
SPY,2025-10-30,SPY,2025-10-30,601.000,C,83.5700,84.3400,79.1400,81.0400,117,11,79.6200,11,80.1200,680.6600,680.6700,7,79.6400,10,82.3600,679.9600,679.9700,82.4637,0,
SPY,2025-10-30,SPY,2025-10-30,601.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2814,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,1264,
SPY,2025-10-30,SPY,2025-10-30,602.000,C,82.9000,83.6900,78.1700,80.0700,130,11,78.4100,11,79.0300,680.6600,680.6700,7,78.6400,10,81.3600,679.9600,679.9700,81.6287,0,
SPY,2025-10-30,SPY,2025-10-30,602.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2808,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,488,
SPY,2025-10-30,SPY,2025-10-30,603.000,C,81.9300,82.7200,77.2400,77.3700,54,4,77.5100,11,78.3000,680.6600,680.6700,7,77.6400,10,80.3600,679.9600,679.9700,80.1787,1,
SPY,2025-10-30,SPY,2025-10-30,603.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2802,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,688,
SPY,2025-10-30,SPY,2025-10-30,604.000,C,80.4600,81.1600,76.2700,76.4000,50,11,76.6300,11,76.7400,680.6600,680.6700,7,76.6400,10,79.3600,679.9600,679.9700,79.1638,1,
SPY,2025-10-30,SPY,2025-10-30,604.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2796,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,825,
SPY,2025-10-30,SPY,2025-10-30,605.000,C,80.1700,80.1700,76.5200,76.5200,10,16,75.6200,16,76.1600,680.6600,680.6700,7,75.6400,10,78.3600,679.9600,679.9700,79.0570,2,
SPY,2025-10-30,SPY,2025-10-30,605.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2910,0.0100,680.6600,680.6700,0,0.0000,1000,0.0100,679.9600,679.9700,0.0000,1682,
SPY,2025-10-30,SPY,2025-10-30,606.000,C,77.7900,78.6200,75.0700,75.0700,8,16,74.5500,16,75.1300,680.6600,680.6700,7,74.6400,10,77.3600,679.9600,679.9700,77.1763,0,
SPY,2025-10-30,SPY,2025-10-30,606.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2784,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,1485,
SPY,2025-10-30,SPY,2025-10-30,607.000,C,0.0000,0.0000,0.0000,0.0000,0,16,73.5500,16,74.1300,680.6600,680.6700,7,73.6400,10,76.3600,679.9600,679.9700,0.0000,0,
SPY,2025-10-30,SPY,2025-10-30,607.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2772,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,1931,
SPY,2025-10-30,SPY,2025-10-30,608.000,C,0.0000,0.0000,0.0000,0.0000,0,10,72.6300,16,73.1500,680.6600,680.6700,7,72.6400,10,75.3600,679.9600,679.9700,0.0000,0,
SPY,2025-10-30,SPY,2025-10-30,608.000,P,0.0100,0.0100,0.0100,0.0100,6,0,0.0000,2766,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0100,594,
SPY,2025-10-30,SPY,2025-10-30,609.000,C,72.4500,72.4500,72.4500,72.4500,1,16,71.5500,16,72.1400,680.6600,680.6700,7,71.6400,10,74.3600,679.9600,679.9700,72.4500,0,
SPY,2025-10-30,SPY,2025-10-30,609.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2760,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,214,
SPY,2025-10-30,SPY,2025-10-30,610.000,C,73.6600,73.6600,71.9200,71.9200,16,16,70.6100,16,71.0300,680.6600,680.6700,7,70.6400,10,73.3600,679.9600,679.9700,72.0288,3,
SPY,2025-10-30,SPY,2025-10-30,610.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,2844,0.0100,680.6600,680.6700,0,0.0000,825,0.0100,679.9600,679.9700,0.0100,1257,
SPY,2025-10-30,SPY,2025-10-30,611.000,C,72.8200,73.4700,71.2100,71.2100,11,16,69.5500,340,70.1400,680.6600,680.6700,7,69.6400,10,72.3600,679.9600,679.9700,72.8536,0,
SPY,2025-10-30,SPY,2025-10-30,611.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2742,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,218,
SPY,2025-10-30,SPY,2025-10-30,612.000,C,73.1200,73.1200,70.8700,70.8700,25,16,68.6200,340,68.9900,680.6600,680.6700,7,68.6400,10,71.3600,679.9600,679.9700,72.2896,2,
SPY,2025-10-30,SPY,2025-10-30,612.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2736,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,638,
SPY,2025-10-30,SPY,2025-10-30,613.000,C,0.0000,0.0000,0.0000,0.0000,0,16,67.5400,324,68.1200,680.6600,680.6700,7,67.6400,10,70.3600,679.9600,679.9700,0.0000,0,
SPY,2025-10-30,SPY,2025-10-30,613.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2730,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,483,
SPY,2025-10-30,SPY,2025-10-30,614.000,C,71.0900,71.0900,67.9200,67.9200,40,16,66.5400,331,67.1500,680.6600,680.6700,7,66.6400,10,69.3600,679.9600,679.9700,69.8640,0,
SPY,2025-10-30,SPY,2025-10-30,614.000,P,0.0100,0.0100,0.0100,0.0100,180,0,0.0000,2718,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0100,264,
SPY,2025-10-30,SPY,2025-10-30,615.000,C,67.1500,67.1500,67.1500,67.1500,1,16,65.5400,340,66.1500,680.6600,680.6700,7,65.6400,10,68.3600,679.9600,679.9700,67.1500,1,
SPY,2025-10-30,SPY,2025-10-30,615.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2787,0.0100,680.6600,680.6700,0,0.0000,700,0.0100,679.9600,679.9700,0.0000,2745,
SPY,2025-10-30,SPY,2025-10-30,616.000,C,69.1700,69.5700,68.9500,69.5700,5,16,64.5600,340,65.1600,680.6600,680.6700,7,64.6400,10,67.3500,679.9600,679.9700,69.1620,5,
SPY,2025-10-30,SPY,2025-10-30,616.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2706,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,265,
SPY,2025-10-30,SPY,2025-10-30,617.000,C,0.0000,0.0000,0.0000,0.0000,0,16,63.5400,324,64.1400,680.6600,680.6700,7,63.6400,10,66.3600,679.9600,679.9700,0.0000,0,
SPY,2025-10-30,SPY,2025-10-30,617.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2694,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,357,
SPY,2025-10-30,SPY,2025-10-30,618.000,C,64.3300,67.0900,64.3300,66.1100,48,16,62.6200,340,62.9800,680.6600,680.6700,12,62.6400,10,65.3600,679.9600,679.9700,66.3625,2,
SPY,2025-10-30,SPY,2025-10-30,618.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2688,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,94,
SPY,2025-10-30,SPY,2025-10-30,619.000,C,66.0100,66.0100,66.0100,66.0100,11,16,61.5500,340,62.1400,680.6600,680.6700,9,61.6400,10,64.3600,679.9600,679.9700,66.0100,0,
SPY,2025-10-30,SPY,2025-10-30,619.000,P,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,2682,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0100,298,
SPY,2025-10-30,SPY,2025-10-30,620.000,C,63.8600,63.8600,62.2800,62.2800,17,16,60.5600,340,61.1200,680.6600,680.6700,10,60.6400,10,63.3500,679.9600,679.9700,63.4518,10,
SPY,2025-10-30,SPY,2025-10-30,620.000,P,0.0100,0.0100,0.0100,0.0100,101,0,0.0000,2730,0.0100,680.6600,680.6700,0,0.0000,575,0.0100,679.9600,679.9700,0.0100,393,
SPY,2025-10-30,SPY,2025-10-30,621.000,C,63.4700,63.4700,59.1500,59.1500,7,16,59.5600,340,60.1400,680.6600,680.6700,12,59.6400,10,62.3600,679.9600,679.9700,62.8529,0,
SPY,2025-10-30,SPY,2025-10-30,621.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2664,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,2646,
SPY,2025-10-30,SPY,2025-10-30,622.000,C,58.5000,58.5000,58.4000,58.4000,6,16,58.5500,324,59.1400,680.6600,680.6700,12,58.6400,10,61.3600,679.9600,679.9700,58.4667,0,
SPY,2025-10-30,SPY,2025-10-30,622.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2652,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,366,
SPY,2025-10-30,SPY,2025-10-30,623.000,C,61.8400,61.8400,61.5100,61.6000,36,16,57.6300,31,58.0300,680.6600,680.6700,10,57.6400,10,60.3600,679.9600,679.9700,61.8242,0,
SPY,2025-10-30,SPY,2025-10-30,623.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,2646,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0100,298,
SPY,2025-10-30,SPY,2025-10-30,624.000,C,58.3800,58.3800,57.7700,57.7700,7,16,56.6200,340,57.0300,680.6600,680.6700,11,56.6400,10,59.3600,679.9600,679.9700,58.2929,0,
SPY,2025-10-30,SPY,2025-10-30,624.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2634,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,373,
SPY,2025-10-30,SPY,2025-10-30,625.000,C,56.7900,59.6600,56.7900,58.7000,32,16,55.5500,340,56.1500,680.6600,680.6700,9,55.6400,10,58.3600,679.9600,679.9700,58.7881,5,
SPY,2025-10-30,SPY,2025-10-30,625.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,2628,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0100,649,
SPY,2025-10-30,SPY,2025-10-30,626.000,C,57.5400,57.5400,54.0800,54.0800,5,16,54.5400,340,55.1600,680.6600,680.6700,10,54.6400,10,57.3600,679.9600,679.9700,55.8840,0,
SPY,2025-10-30,SPY,2025-10-30,626.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2616,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,613,
SPY,2025-10-30,SPY,2025-10-30,627.000,C,55.3800,55.3800,55.3800,55.3800,3,16,53.5400,340,54.1500,680.6600,680.6700,11,53.6400,10,56.3600,679.9600,679.9700,55.3800,0,
SPY,2025-10-30,SPY,2025-10-30,627.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,2610,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0100,458,
SPY,2025-10-30,SPY,2025-10-30,628.000,C,56.4700,56.4700,52.2200,52.2200,9,16,52.5500,340,53.1500,680.6600,680.6700,9,52.6400,10,55.3600,679.9600,679.9700,54.9411,0,
SPY,2025-10-30,SPY,2025-10-30,628.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2598,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,983,
SPY,2025-10-30,SPY,2025-10-30,629.000,C,55.7400,55.7400,54.1600,55.2200,27,16,51.5500,340,52.1600,680.6600,680.6700,10,51.6400,10,54.3600,679.9600,679.9700,55.5070,0,
SPY,2025-10-30,SPY,2025-10-30,629.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2592,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,925,
SPY,2025-10-30,SPY,2025-10-30,630.000,C,53.5900,55.5700,51.4000,51.4000,24,16,50.6200,340,51.0300,680.6600,680.6700,9,50.6400,10,53.3600,679.9600,679.9700,51.9896,24,
SPY,2025-10-30,SPY,2025-10-30,630.000,P,0.0100,0.0100,0.0100,0.0100,13,0,0.0000,2581,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0100,663,
SPY,2025-10-30,SPY,2025-10-30,631.000,C,53.8400,53.8400,51.3300,51.3300,19,16,49.6200,331,50.0300,680.6600,680.6700,11,49.6400,10,52.3600,679.9600,679.9700,53.6532,2,
SPY,2025-10-30,SPY,2025-10-30,631.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2574,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,163,
SPY,2025-10-30,SPY,2025-10-30,632.000,C,49.9200,50.1100,48.4000,48.4000,13,16,48.5500,340,49.1500,680.6600,680.6700,9,48.6400,10,51.3600,679.9600,679.9700,49.7008,11,
SPY,2025-10-30,SPY,2025-10-30,632.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2562,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,156,
SPY,2025-10-30,SPY,2025-10-30,633.000,C,0.0000,0.0000,0.0000,0.0000,0,16,47.5500,324,48.1500,680.6600,680.6700,10,47.6400,10,50.3600,679.9600,679.9700,0.0000,0,
SPY,2025-10-30,SPY,2025-10-30,633.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2550,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,641,
SPY,2025-10-30,SPY,2025-10-30,634.000,C,49.5100,49.5100,48.0500,48.0500,3,16,46.5600,340,47.1500,680.6600,680.6700,9,46.6400,10,49.3600,679.9600,679.9700,48.5367,2,
SPY,2025-10-30,SPY,2025-10-30,634.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2544,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,792,
SPY,2025-10-30,SPY,2025-10-30,635.000,C,50.0100,50.0100,45.4600,45.4600,98,32,45.5500,340,46.1400,680.6600,680.6700,9,45.6400,10,48.3500,679.9600,679.9700,48.1244,3,
SPY,2025-10-30,SPY,2025-10-30,635.000,P,0.0100,0.0100,0.0100,0.0100,5,0,0.0000,2532,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0100,856,
SPY,2025-10-30,SPY,2025-10-30,636.000,C,0.0000,0.0000,0.0000,0.0000,0,16,44.5500,324,45.0300,680.6600,680.6700,10,44.6400,10,47.3600,679.9600,679.9700,0.0000,0,
SPY,2025-10-30,SPY,2025-10-30,636.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,2520,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0100,731,
SPY,2025-10-30,SPY,2025-10-30,637.000,C,0.0000,0.0000,0.0000,0.0000,0,16,43.5500,324,44.1400,680.6600,680.6700,10,43.6400,10,46.3600,679.9600,679.9700,0.0000,2,
SPY,2025-10-30,SPY,2025-10-30,637.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2514,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,898,
SPY,2025-10-30,SPY,2025-10-30,638.000,C,46.6500,47.6800,45.0800,45.0800,33,16,42.5400,328,43.0300,680.6600,680.6700,10,42.6400,10,45.3600,679.9600,679.9700,46.9727,3,
SPY,2025-10-30,SPY,2025-10-30,638.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2502,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,986,
SPY,2025-10-30,SPY,2025-10-30,639.000,C,45.0400,45.0400,41.4200,41.4200,50,16,41.5500,331,41.8900,680.6600,680.6700,9,41.6400,10,44.3600,679.9600,679.9700,42.6060,1,
SPY,2025-10-30,SPY,2025-10-30,639.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2490,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,552,
SPY,2025-10-30,SPY,2025-10-30,640.000,C,44.4100,44.4100,41.2000,41.2000,31,16,40.6100,328,41.0300,680.6600,680.6700,9,40.6400,10,43.3600,679.9600,679.9700,43.1268,9,
SPY,2025-10-30,SPY,2025-10-30,640.000,P,0.0100,0.0200,0.0100,0.0100,12,0,0.0000,2484,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0133,1184,
SPY,2025-10-30,SPY,2025-10-30,641.000,C,0.0000,0.0000,0.0000,0.0000,0,16,39.5500,324,40.1600,680.6600,680.6700,10,39.6400,10,42.3600,679.9600,679.9700,0.0000,0,
SPY,2025-10-30,SPY,2025-10-30,641.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,2472,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0000,756,
SPY,2025-10-30,SPY,2025-10-30,642.000,C,42.0800,42.4500,41.0200,41.0200,22,16,38.5700,338,39.1500,680.6600,680.6700,10,38.6400,10,41.3600,679.9600,679.9700,41.9373,2,
SPY,2025-10-30,SPY,2025-10-30,642.000,P,0.0100,0.0100,0.0100,0.0100,738,0,0.0000,2460,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0100,202,
SPY,2025-10-30,SPY,2025-10-30,643.000,C,40.7600,40.9300,39.3500,39.3500,8,16,37.5500,340,38.1600,680.6600,680.6700,10,37.6400,10,40.3600,679.9600,679.9700,40.2475,4,
SPY,2025-10-30,SPY,2025-10-30,643.000,P,0.0100,0.0200,0.0100,0.0100,501,0,0.0000,2448,0.0100,680.6600,680.6700,0,0.0000,182,0.0100,679.9600,679.9700,0.0108,1079,
