underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
SPY,2025-08-27,SPY,2025-08-27,400.000,C,245.6600,246.5600,245.6600,246.5600,4,6,245.7600,15,248.5400,647.1400,647.1500,10,244.7500,1,248.2200,646.6000,646.6100,246.1100,1,
SPY,2025-08-27,SPY,2025-08-27,400.000,P,0.0100,0.0100,0.0100,0.0100,502,0,0.0000,6669,0.0100,647.1400,647.1500,0,0.0000,6269,0.0100,646.6000,646.6100,0.0100,3,
SPY,2025-08-27,SPY,2025-08-27,405.000,C,0.0000,0.0000,0.0000,0.0000,0,10,240.7600,15,243.5400,647.1400,647.1500,10,239.7500,1,243.2200,646.6000,646.6100,0.0000,0,
SPY,2025-08-27,SPY,2025-08-27,405.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1234,0.0100,647.1400,647.1500,0,0.0000,184,0.0100,646.6000,646.6100,0.0000,0,
SPY,2025-08-27,SPY,2025-08-27,410.000,C,0.0000,0.0000,0.0000,0.0000,0,10,235.7600,15,238.5400,647.1400,647.1500,10,234.7500,1,238.2200,646.6000,646.6100,0.0000,0,
SPY,2025-08-27,SPY,2025-08-27,410.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1228,0.0100,647.1400,647.1500,0,0.0000,184,0.0100,646.6000,646.6100,0.0000,0,
SPY,2025-08-27,SPY,2025-08-27,415.000,C,0.0000,0.0000,0.0000,0.0000,0,15,230.9100,15,233.4300,647.1400,647.1500,10,229.7500,1,233.2200,646.6000,646.6100,0.0000,0,
SPY,2025-08-27,SPY,2025-08-27,415.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1228,0.0100,647.1400,647.1500,0,0.0000,184,0.0100,646.6000,646.6100,0.0000,0,
SPY,2025-08-27,SPY,2025-08-27,420.000,C,0.0000,0.0000,0.0000,0.0000,0,10,225.7600,15,228.5400,647.1400,647.1500,10,224.7500,1,228.2200,646.6000,646.6100,0.0000,0,
SPY,2025-08-27,SPY,2025-08-27,420.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1222,0.0100,647.1400,647.1500,0,0.0000,184,0.0100,646.6000,646.6100,0.0000,0,
SPY,2025-08-27,SPY,2025-08-27,425.000,C,0.0000,0.0000,0.0000,0.0000,0,10,220.7600,15,223.5400,647.1400,647.1500,10,219.7500,1,223.2200,646.6000,646.6100,0.0000,0,
SPY,2025-08-27,SPY,2025-08-27,425.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1216,0.0100,647.1400,647.1500,0,0.0000,184,0.0100,646.6000,646.6100,0.0000,0,
SPY,2025-08-27,SPY,2025-08-27,430.000,C,0.0000,0.0000,0.0000,0.0000,0,15,215.8400,15,218.4200,647.1400,647.1500,10,214.7500,1,218.2200,646.6000,646.6100,0.0000,0,
SPY,2025-08-27,SPY,2025-08-27,430.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1216,0.0100,647.1400,647.1500,0,0.0000,184,0.0100,646.6000,646.6100,0.0000,1,
SPY,2025-08-27,SPY,2025-08-27,435.000,C,0.0000,0.0000,0.0000,0.0000,0,10,210.7600,15,213.4300,647.1400,647.1500,10,209.7500,1,213.2200,646.6000,646.6100,0.0000,0,
SPY,2025-08-27,SPY,2025-08-27,435.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1210,0.0100,647.1400,647.1500,0,0.0000,184,0.0100,646.6000,646.6100,0.0000,0,
SPY,2025-08-27,SPY,2025-08-27,440.000,C,0.0000,0.0000,0.0000,0.0000,0,6,205.7600,15,208.4300,647.1400,647.1500,10,204.7500,1,208.2200,646.6000,646.6100,0.0000,0,
SPY,2025-08-27,SPY,2025-08-27,440.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1204,0.0100,647.1400,647.1500,0,0.0000,184,0.0100,646.6000,646.6100,0.0000,0,
SPY,2025-08-27,SPY,2025-08-27,445.000,C,0.0000,0.0000,0.0000,0.0000,0,10,200.7600,15,203.4300,647.1400,647.1500,10,199.7500,1,203.2200,646.6000,646.6100,0.0000,0,
SPY,2025-08-27,SPY,2025-08-27,445.000,P,0.0100,0.0100,0.0100,0.0100,5,0,0.0000,1198,0.0100,647.1400,647.1500,0,0.0000,184,0.0100,646.6000,646.6100,0.0100,0,
SPY,2025-08-27,SPY,2025-08-27,450.000,C,0.0000,0.0000,0.0000,0.0000,0,6,195.7600,15,198.5400,647.1400,647.1500,10,194.7500,1,198.2200,646.6000,646.6100,0.0000,0,
SPY,2025-08-27,SPY,2025-08-27,450.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1198,0.0100,647.1400,647.1500,0,0.0000,184,0.0100,646.6000,646.6100,0.0000,0,
SPY,2025-08-27,SPY,2025-08-27,455.000,C,0.0000,0.0000,0.0000,0.0000,0,6,190.7600,15,193.5400,647.1400,647.1500,10,189.7500,1,193.2200,646.6000,646.6100,0.0000,0,
SPY,2025-08-27,SPY,2025-08-27,455.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1192,0.0100,647.1400,647.1500,0,0.0000,184,0.0100,646.6000,646.6100,0.0000,30,
SPY,2025-08-27,SPY,2025-08-27,460.000,C,0.0000,0.0000,0.0000,0.0000,0,11,185.7600,15,188.5400,647.1400,647.1500,10,184.7500,1,188.2200,646.6000,646.6100,0.0000,0,
SPY,2025-08-27,SPY,2025-08-27,460.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1186,0.0100,647.1400,647.1500,0,0.0000,184,0.0100,646.6000,646.6100,0.0000,495,
SPY,2025-08-27,SPY,2025-08-27,465.000,C,0.0000,0.0000,0.0000,0.0000,0,15,180.8500,15,183.5300,647.1400,647.1500,10,179.7500,1,183.2200,646.6000,646.6100,0.0000,0,
SPY,2025-08-27,SPY,2025-08-27,465.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1180,0.0100,647.1400,647.1500,0,0.0000,184,0.0100,646.6000,646.6100,0.0000,96,
SPY,2025-08-27,SPY,2025-08-27,470.000,C,0.0000,0.0000,0.0000,0.0000,0,15,175.7600,15,178.5400,647.1400,647.1500,10,174.7500,1,178.2200,646.6000,646.6100,0.0000,0,
SPY,2025-08-27,SPY,2025-08-27,470.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1174,0.0100,647.1400,647.1500,0,0.0000,184,0.0100,646.6000,646.6100,0.0000,545,
SPY,2025-08-27,SPY,2025-08-27,475.000,C,0.0000,0.0000,0.0000,0.0000,0,15,170.8400,15,173.5400,647.1400,647.1500,10,169.7500,1,173.2200,646.6000,646.6100,0.0000,0,
SPY,2025-08-27,SPY,2025-08-27,475.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1168,0.0100,647.1400,647.1500,0,0.0000,184,0.0100,646.6000,646.6100,0.0000,7,
SPY,2025-08-27,SPY,2025-08-27,480.000,C,0.0000,0.0000,0.0000,0.0000,0,6,165.7600,15,168.5400,647.1400,647.1500,10,164.7500,1,168.2200,646.6000,646.6100,0.0000,0,
