underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
SPY,2025-07-31,SPY,2025-07-31,315.000,C,324.0900,324.0900,318.2700,319.3300,21,6,317.1700,6,319.4800,633.5700,633.5800,10,315.0800,1,317.9000,631.9600,631.9700,319.0567,20,
SPY,2025-07-31,SPY,2025-07-31,315.000,P,0.0100,0.0100,0.0100,0.0100,15,0,0.0000,4218,0.0100,633.5700,633.5800,0,0.0000,3750,0.0100,631.9600,631.9700,0.0100,2325,
SPY,2025-07-31,SPY,2025-07-31,320.000,C,0.0000,0.0000,0.0000,0.0000,0,1,312.1700,6,314.4800,633.5700,633.5800,10,310.0800,10,312.9000,631.9600,631.9700,0.0000,1,
SPY,2025-07-31,SPY,2025-07-31,320.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,55,0.0100,631.9600,631.9700,0.0000,1022,
SPY,2025-07-31,SPY,2025-07-31,325.000,C,0.0000,0.0000,0.0000,0.0000,0,10,307.1600,6,309.4800,633.5700,633.5800,10,305.0800,4,307.8800,631.9600,631.9700,0.0000,0,
SPY,2025-07-31,SPY,2025-07-31,325.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,55,0.0100,631.9600,631.9700,0.0000,999,
SPY,2025-07-31,SPY,2025-07-31,330.000,C,0.0000,0.0000,0.0000,0.0000,0,6,302.1700,6,304.4800,633.5700,633.5800,10,300.0800,10,302.9000,631.9600,631.9700,0.0000,1,
SPY,2025-07-31,SPY,2025-07-31,330.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,55,0.0100,631.9600,631.9700,0.0000,902,
SPY,2025-07-31,SPY,2025-07-31,335.000,C,0.0000,0.0000,0.0000,0.0000,0,6,297.1700,6,299.4800,633.5700,633.5800,10,295.0800,4,297.8800,631.9600,631.9700,0.0000,0,
SPY,2025-07-31,SPY,2025-07-31,335.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,65,0.0100,631.9600,631.9700,0.0000,1671,
SPY,2025-07-31,SPY,2025-07-31,340.000,C,0.0000,0.0000,0.0000,0.0000,0,2,292.1700,6,294.4800,633.5700,633.5800,10,290.0800,2,292.9000,631.9600,631.9700,0.0000,0,
SPY,2025-07-31,SPY,2025-07-31,340.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,55,0.0100,631.9600,631.9700,0.0000,951,
SPY,2025-07-31,SPY,2025-07-31,345.000,C,0.0000,0.0000,0.0000,0.0000,0,1,287.1700,6,289.4800,633.5700,633.5800,10,285.0800,10,287.9000,631.9600,631.9700,0.0000,0,
SPY,2025-07-31,SPY,2025-07-31,345.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,55,0.0100,631.9600,631.9700,0.0000,158,
SPY,2025-07-31,SPY,2025-07-31,350.000,C,0.0000,0.0000,0.0000,0.0000,0,2,282.1700,6,284.4800,633.5700,633.5800,10,280.0800,4,282.8800,631.9600,631.9700,0.0000,0,
SPY,2025-07-31,SPY,2025-07-31,350.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,55,0.0100,631.9600,631.9700,0.0000,1588,
SPY,2025-07-31,SPY,2025-07-31,355.000,C,0.0000,0.0000,0.0000,0.0000,0,1,277.1700,6,279.4800,633.5700,633.5800,10,275.0800,4,277.8800,631.9600,631.9700,0.0000,0,
SPY,2025-07-31,SPY,2025-07-31,355.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,55,0.0100,631.9600,631.9700,0.0000,102,
SPY,2025-07-31,SPY,2025-07-31,360.000,C,0.0000,0.0000,0.0000,0.0000,0,10,272.1600,6,274.4800,633.5700,633.5800,10,270.0800,10,272.9000,631.9600,631.9700,0.0000,1,
SPY,2025-07-31,SPY,2025-07-31,360.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,55,0.0100,631.9600,631.9700,0.0000,1381,
SPY,2025-07-31,SPY,2025-07-31,365.000,C,0.0000,0.0000,0.0000,0.0000,0,6,267.1700,6,269.4800,633.5700,633.5800,10,265.0800,1,267.9000,631.9600,631.9700,0.0000,1,
SPY,2025-07-31,SPY,2025-07-31,365.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,55,0.0100,631.9600,631.9700,0.0000,394,
SPY,2025-07-31,SPY,2025-07-31,370.000,C,0.0000,0.0000,0.0000,0.0000,0,10,262.1600,6,264.4800,633.5700,633.5800,10,260.0800,50,262.9100,631.9600,631.9700,0.0000,0,
SPY,2025-07-31,SPY,2025-07-31,370.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,65,0.0100,631.9600,631.9700,0.0000,1334,
SPY,2025-07-31,SPY,2025-07-31,375.000,C,0.0000,0.0000,0.0000,0.0000,0,2,257.1700,6,259.4800,633.5700,633.5800,10,255.0800,1,257.9000,631.9600,631.9700,0.0000,4,
SPY,2025-07-31,SPY,2025-07-31,375.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,65,0.0100,631.9600,631.9700,0.0000,1923,
SPY,2025-07-31,SPY,2025-07-31,380.000,C,0.0000,0.0000,0.0000,0.0000,0,10,252.1600,6,254.4800,633.5700,633.5800,10,250.0800,48,252.9100,631.9600,631.9700,0.0000,28,
SPY,2025-07-31,SPY,2025-07-31,380.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,65,0.0100,631.9600,631.9700,0.0000,3475,
SPY,2025-07-31,SPY,2025-07-31,385.000,C,0.0000,0.0000,0.0000,0.0000,0,1,247.1700,6,249.4800,633.5700,633.5800,10,245.0800,4,247.8800,631.9600,631.9700,0.0000,29,
SPY,2025-07-31,SPY,2025-07-31,385.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,65,0.0100,631.9600,631.9700,0.0000,1177,
SPY,2025-07-31,SPY,2025-07-31,390.000,C,0.0000,0.0000,0.0000,0.0000,0,10,242.1600,6,244.4800,633.5700,633.5800,10,240.0800,4,242.8800,631.9600,631.9700,0.0000,1,
SPY,2025-07-31,SPY,2025-07-31,390.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,55,0.0100,631.9600,631.9700,0.0000,2271,
SPY,2025-07-31,SPY,2025-07-31,395.000,C,0.0000,0.0000,0.0000,0.0000,0,1,237.1700,6,239.4800,633.5700,633.5800,10,235.0800,18,237.9100,631.9600,631.9700,0.0000,6,
SPY,2025-07-31,SPY,2025-07-31,395.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,55,0.0100,631.9600,631.9700,0.0000,704,
SPY,2025-07-31,SPY,2025-07-31,400.000,C,0.0000,0.0000,0.0000,0.0000,0,6,232.4500,6,234.4800,633.5700,633.5800,10,230.0800,36,232.9100,631.9600,631.9700,0.0000,65,
SPY,2025-07-31,SPY,2025-07-31,400.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,155,0.0100,631.9600,631.9700,0.0000,5615,
SPY,2025-07-31,SPY,2025-07-31,405.000,C,0.0000,0.0000,0.0000,0.0000,0,6,227.1700,6,229.4800,633.5700,633.5800,10,225.0800,1,227.9000,631.9600,631.9700,0.0000,9,
SPY,2025-07-31,SPY,2025-07-31,405.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,65,0.0100,631.9600,631.9700,0.0000,930,
SPY,2025-07-31,SPY,2025-07-31,410.000,C,0.0000,0.0000,0.0000,0.0000,0,1,222.1700,6,224.4800,633.5700,633.5800,10,220.0800,1,222.9000,631.9600,631.9700,0.0000,35,
SPY,2025-07-31,SPY,2025-07-31,410.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,65,0.0100,631.9600,631.9700,0.0000,1029,
SPY,2025-07-31,SPY,2025-07-31,415.000,C,0.0000,0.0000,0.0000,0.0000,0,6,217.4500,6,219.4800,633.5700,633.5800,10,215.0800,9,217.8600,631.9600,631.9700,0.0000,539,
SPY,2025-07-31,SPY,2025-07-31,415.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,65,0.0100,631.9600,631.9700,0.0000,1342,
SPY,2025-07-31,SPY,2025-07-31,420.000,C,0.0000,0.0000,0.0000,0.0000,0,10,212.1600,6,214.4800,633.5700,633.5800,10,210.0800,4,212.8800,631.9600,631.9700,0.0000,2,
SPY,2025-07-31,SPY,2025-07-31,420.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,55,0.0100,631.9600,631.9700,0.0000,1378,
SPY,2025-07-31,SPY,2025-07-31,425.000,C,0.0000,0.0000,0.0000,0.0000,0,1,207.1700,6,209.4800,633.5700,633.5800,10,205.0800,24,207.9100,631.9600,631.9700,0.0000,3,
SPY,2025-07-31,SPY,2025-07-31,425.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,55,0.0100,631.9600,631.9700,0.0000,2601,
SPY,2025-07-31,SPY,2025-07-31,430.000,C,0.0000,0.0000,0.0000,0.0000,0,10,202.1600,6,204.4800,633.5700,633.5800,10,200.0800,1,202.9000,631.9600,631.9700,0.0000,31,
SPY,2025-07-31,SPY,2025-07-31,430.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,55,0.0100,631.9600,631.9700,0.0000,36808,
SPY,2025-07-31,SPY,2025-07-31,435.000,C,201.8500,201.8500,201.8500,201.8500,1,7,197.1700,7,199.4800,633.5700,633.5800,10,195.0800,4,197.8800,631.9600,631.9700,201.8500,3,
SPY,2025-07-31,SPY,2025-07-31,435.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,65,0.0100,631.9600,631.9700,0.0000,36053,
SPY,2025-07-31,SPY,2025-07-31,440.000,C,199.6400,199.6400,192.3700,192.3700,21,7,192.4500,7,194.4800,633.5700,633.5800,10,190.0800,1,192.9000,631.9600,631.9700,197.7938,107,
SPY,2025-07-31,SPY,2025-07-31,440.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,279,0.0100,633.5700,633.5800,0,0.0000,55,0.0100,631.9600,631.9700,0.0000,17641,
SPY,2025-07-31,SPY,2025-07-31,445.000,C,0.0000,0.0000,0.0000,0.0000,0,2,187.1700,6,189.4800,633.5700,633.5800,10,185.0800,36,187.9100,631.9600,631.9700,0.0000,27,
SPY,2025-07-31,SPY,2025-07-31,445.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,65,0.0100,631.9600,631.9700,0.0000,777,
SPY,2025-07-31,SPY,2025-07-31,450.000,C,0.0000,0.0000,0.0000,0.0000,0,6,182.4500,7,184.4800,633.5700,633.5800,10,180.0800,4,182.8800,631.9600,631.9700,0.0000,145,
SPY,2025-07-31,SPY,2025-07-31,450.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,155,0.0100,631.9600,631.9700,0.0000,9235,
SPY,2025-07-31,SPY,2025-07-31,455.000,C,0.0000,0.0000,0.0000,0.0000,0,1,177.4800,1,179.4600,633.5700,633.5800,10,175.0800,1,177.9000,631.9600,631.9700,0.0000,140,
SPY,2025-07-31,SPY,2025-07-31,455.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,55,0.0100,631.9600,631.9700,0.0000,2684,
SPY,2025-07-31,SPY,2025-07-31,460.000,C,0.0000,0.0000,0.0000,0.0000,0,1,172.4600,6,174.4800,633.5700,633.5800,10,170.0800,1,172.9000,631.9600,631.9700,0.0000,90,
SPY,2025-07-31,SPY,2025-07-31,460.000,P,0.0100,0.0100,0.0100,0.0100,22,0,0.0000,269,0.0100,633.5700,633.5800,0,0.0000,199,0.0100,631.9600,631.9700,0.0100,1462,
SPY,2025-07-31,SPY,2025-07-31,465.000,C,168.1900,168.1900,167.8900,167.8900,11,2,167.4600,7,169.4800,633.5700,633.5800,10,165.0800,4,167.8800,631.9600,631.9700,168.1373,484,
SPY,2025-07-31,SPY,2025-07-31,465.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,65,0.0100,631.9600,631.9700,0.0000,70692,
SPY,2025-07-31,SPY,2025-07-31,470.000,C,0.0000,0.0000,0.0000,0.0000,0,6,162.4500,6,164.4800,633.5700,633.5800,10,160.0800,1,162.9000,631.9600,631.9700,0.0000,199,
SPY,2025-07-31,SPY,2025-07-31,470.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,55,0.0100,631.9600,631.9700,0.0000,72580,
SPY,2025-07-31,SPY,2025-07-31,475.000,C,158.2500,158.6900,158.1600,158.1600,5,1,157.4700,1,159.4600,633.5700,633.5800,10,155.0800,1,157.9000,631.9600,631.9700,158.4620,529,
SPY,2025-07-31,SPY,2025-07-31,475.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,234,0.0100,633.5700,633.5800,0,0.0000,65,0.0100,631.9600,631.9700,0.0000,3593,
