underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
SPY,2025-10-27,SPY,2025-10-27,500.000,C,183.6200,184.0000,183.6000,184.0000,17,10,182.8900,42,186.0500,684.6400,684.6500,10,184.0000,10,186.8000,685.1700,685.1800,183.9541,18,
SPY,2025-10-27,SPY,2025-10-27,500.000,P,0.0100,0.0100,0.0100,0.0100,4,0,0.0000,4130,0.0100,684.6400,684.6500,0,0.0000,176,0.0100,685.1700,685.1800,0.0100,525,
SPY,2025-10-27,SPY,2025-10-27,505.000,C,178.5700,178.5700,178.5600,178.5600,2,10,177.8900,42,181.0500,684.6400,684.6500,10,179.0000,16,181.8000,685.1700,685.1800,178.5650,0,
SPY,2025-10-27,SPY,2025-10-27,505.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4130,0.0100,684.6400,684.6500,0,0.0000,176,0.0100,685.1700,685.1800,0.0000,2,
SPY,2025-10-27,SPY,2025-10-27,510.000,C,0.0000,0.0000,0.0000,0.0000,0,10,172.8900,33,175.8800,684.6400,684.6500,10,174.0000,10,176.8000,685.1700,685.1800,0.0000,0,
SPY,2025-10-27,SPY,2025-10-27,510.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4130,0.0100,684.6400,684.6500,0,0.0000,176,0.0100,685.1700,685.1800,0.0000,520,
SPY,2025-10-27,SPY,2025-10-27,515.000,C,0.0000,0.0000,0.0000,0.0000,0,10,167.8900,33,170.8800,684.6400,684.6500,10,169.0000,10,171.8000,685.1700,685.1800,0.0000,0,
SPY,2025-10-27,SPY,2025-10-27,515.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4130,0.0100,684.6400,684.6500,0,0.0000,176,0.0100,685.1700,685.1800,0.0000,483,
SPY,2025-10-27,SPY,2025-10-27,520.000,C,0.0000,0.0000,0.0000,0.0000,0,10,162.8900,33,165.8800,684.6400,684.6500,21,164.0000,10,166.8000,685.1700,685.1800,0.0000,0,
SPY,2025-10-27,SPY,2025-10-27,520.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4130,0.0100,684.6400,684.6500,0,0.0000,176,0.0100,685.1700,685.1800,0.0000,388,
SPY,2025-10-27,SPY,2025-10-27,525.000,C,0.0000,0.0000,0.0000,0.0000,0,10,157.8900,33,160.8800,684.6400,684.6500,10,159.0000,10,161.8000,685.1700,685.1800,0.0000,0,
SPY,2025-10-27,SPY,2025-10-27,525.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4130,0.0100,684.6400,684.6500,0,0.0000,176,0.0100,685.1700,685.1800,0.0000,805,
SPY,2025-10-27,SPY,2025-10-27,530.000,C,0.0000,0.0000,0.0000,0.0000,0,10,152.8900,33,155.8800,684.6400,684.6500,10,154.0000,10,156.8000,685.1700,685.1800,0.0000,0,
SPY,2025-10-27,SPY,2025-10-27,530.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4130,0.0100,684.6400,684.6500,0,0.0000,176,0.0100,685.1700,685.1800,0.0000,447,
SPY,2025-10-27,SPY,2025-10-27,535.000,C,0.0000,0.0000,0.0000,0.0000,0,10,147.8900,33,150.8800,684.6400,684.6500,10,149.0000,10,151.8000,685.1700,685.1800,0.0000,0,
SPY,2025-10-27,SPY,2025-10-27,535.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,4130,0.0100,684.6400,684.6500,0,0.0000,176,0.0100,685.1700,685.1800,0.0100,368,
SPY,2025-10-27,SPY,2025-10-27,540.000,C,142.6000,142.6000,142.6000,142.6000,2,10,142.8900,42,146.0500,684.6400,684.6500,10,144.0000,10,146.8000,685.1700,685.1800,142.6000,2,
SPY,2025-10-27,SPY,2025-10-27,540.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4130,0.0100,684.6400,684.6500,0,0.0000,176,0.0100,685.1700,685.1800,0.0000,294,
SPY,2025-10-27,SPY,2025-10-27,545.000,C,0.0000,0.0000,0.0000,0.0000,0,10,137.8900,33,140.8800,684.6400,684.6500,10,139.0000,10,141.8000,685.1700,685.1800,0.0000,0,
SPY,2025-10-27,SPY,2025-10-27,545.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4130,0.0100,684.6400,684.6500,0,0.0000,176,0.0100,685.1700,685.1800,0.0000,351,
SPY,2025-10-27,SPY,2025-10-27,550.000,C,133.3700,133.3700,133.3700,133.3700,1,10,132.8900,33,135.8800,684.6400,684.6500,10,134.0000,10,136.8000,685.1700,685.1800,133.3700,2,
SPY,2025-10-27,SPY,2025-10-27,550.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4130,0.0100,684.6400,684.6500,0,0.0000,176,0.0100,685.1700,685.1800,0.0000,428,
SPY,2025-10-27,SPY,2025-10-27,555.000,C,0.0000,0.0000,0.0000,0.0000,0,10,127.8900,33,130.8800,684.6400,684.6500,10,129.0000,14,131.8000,685.1700,685.1800,0.0000,0,
SPY,2025-10-27,SPY,2025-10-27,555.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4130,0.0100,684.6400,684.6500,0,0.0000,176,0.0100,685.1700,685.1800,0.0000,811,
SPY,2025-10-27,SPY,2025-10-27,560.000,C,0.0000,0.0000,0.0000,0.0000,0,10,122.8900,33,125.8800,684.6400,684.6500,10,124.0000,10,126.8000,685.1700,685.1800,0.0000,0,
SPY,2025-10-27,SPY,2025-10-27,560.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4130,0.0100,684.6400,684.6500,0,0.0000,176,0.0100,685.1700,685.1800,0.0000,810,
SPY,2025-10-27,SPY,2025-10-27,565.000,C,0.0000,0.0000,0.0000,0.0000,0,10,117.8900,33,120.8800,684.6400,684.6500,10,119.0000,10,121.8000,685.1700,685.1800,0.0000,0,
SPY,2025-10-27,SPY,2025-10-27,565.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4130,0.0100,684.6400,684.6500,0,0.0000,176,0.0100,685.1700,685.1800,0.0000,793,
SPY,2025-10-27,SPY,2025-10-27,570.000,C,0.0000,0.0000,0.0000,0.0000,0,10,112.8900,33,115.8800,684.6400,684.6500,10,114.0000,10,116.8000,685.1700,685.1800,0.0000,5,
SPY,2025-10-27,SPY,2025-10-27,570.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4130,0.0100,684.6400,684.6500,0,0.0000,176,0.0100,685.1700,685.1800,0.0000,300,
SPY,2025-10-27,SPY,2025-10-27,575.000,C,108.5500,108.5500,108.5500,108.5500,1,10,107.8900,33,110.8800,684.6400,684.6500,10,109.0000,10,111.8000,685.1700,685.1800,108.5500,1,
SPY,2025-10-27,SPY,2025-10-27,575.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4130,0.0100,684.6400,684.6500,0,0.0000,176,0.0100,685.1700,685.1800,0.0000,143,
SPY,2025-10-27,SPY,2025-10-27,580.000,C,0.0000,0.0000,0.0000,0.0000,0,10,102.8900,33,105.8800,684.6400,684.6500,10,104.0000,8,106.8000,685.1700,685.1800,0.0000,0,
SPY,2025-10-27,SPY,2025-10-27,580.000,P,0.0100,0.0100,0.0100,0.0100,8,0,0.0000,4130,0.0100,684.6400,684.6500,0,0.0000,176,0.0100,685.1700,685.1800,0.0100,423,
SPY,2025-10-27,SPY,2025-10-27,585.000,C,97.7600,100.8400,97.7600,100.8400,21,10,97.8900,42,101.0500,684.6400,684.6500,12,99.0000,10,101.8000,685.1700,685.1800,100.6933,21,
SPY,2025-10-27,SPY,2025-10-27,585.000,P,0.0100,0.0100,0.0100,0.0100,4,0,0.0000,4131,0.0100,684.6400,684.6500,0,0.0000,176,0.0100,685.1700,685.1800,0.0100,1906,
SPY,2025-10-27,SPY,2025-10-27,590.000,C,0.0000,0.0000,0.0000,0.0000,0,10,92.8900,33,95.8800,684.6400,684.6500,10,94.0000,10,96.8000,685.1700,685.1800,0.0000,0,
SPY,2025-10-27,SPY,2025-10-27,590.000,P,0.0100,0.0100,0.0100,0.0100,3,0,0.0000,4130,0.0100,684.6400,684.6500,0,0.0000,176,0.0100,685.1700,685.1800,0.0100,919,
SPY,2025-10-27,SPY,2025-10-27,595.000,C,89.0800,90.0100,89.0800,90.0100,21,31,89.5900,20,89.6900,684.6400,684.6500,10,89.0000,10,91.8000,685.1700,685.1800,89.9657,1,
SPY,2025-10-27,SPY,2025-10-27,595.000,P,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,4130,0.0100,684.6400,684.6500,0,0.0000,176,0.0100,685.1700,685.1800,0.0100,1288,
SPY,2025-10-27,SPY,2025-10-27,600.000,C,83.1000,84.5700,82.8100,84.5700,37,31,84.5500,31,84.6900,684.6400,684.6500,10,84.0000,10,86.8000,685.1700,685.1800,83.4816,36,
SPY,2025-10-27,SPY,2025-10-27,600.000,P,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,4130,0.0100,684.6400,684.6500,0,0.0000,176,0.0100,685.1700,685.1800,0.0100,1253,
SPY,2025-10-27,SPY,2025-10-27,601.000,C,82.0100,82.0100,82.0100,82.0100,16,31,83.6000,31,83.7000,684.6400,684.6500,10,83.0000,10,85.8000,685.1700,685.1800,82.0100,6,
SPY,2025-10-27,SPY,2025-10-27,601.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4130,0.0100,684.6400,684.6500,0,0.0000,176,0.0100,685.1700,685.1800,0.0000,198,
SPY,2025-10-27,SPY,2025-10-27,602.000,C,81.6600,81.6600,81.6600,81.6600,1,31,82.6000,31,82.6700,684.6400,684.6500,10,82.0000,6,84.8000,685.1700,685.1800,81.6600,1,
SPY,2025-10-27,SPY,2025-10-27,602.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,4130,0.0100,684.6400,684.6500,0,0.0000,176,0.0100,685.1700,685.1800,0.0100,201,
SPY,2025-10-27,SPY,2025-10-27,603.000,C,82.2500,82.2500,82.2500,82.2500,31,31,81.5900,31,81.7100,684.6400,684.6500,10,81.0000,6,83.8000,685.1700,685.1800,82.2500,0,
SPY,2025-10-27,SPY,2025-10-27,603.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4130,0.0100,684.6400,684.6500,0,0.0000,176,0.0100,685.1700,685.1800,0.0000,139,
SPY,2025-10-27,SPY,2025-10-27,604.000,C,0.0000,0.0000,0.0000,0.0000,0,31,80.5900,31,80.7100,684.6400,684.6500,10,80.0000,10,82.8000,685.1700,685.1800,0.0000,3,
