underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
SPY,2025-08-29,SPY,2025-08-29,315.000,C,329.0600,329.8000,329.0600,329.7100,10,15,329.4600,15,330.2000,644.7800,644.7900,10,328.6000,7,331.4000,645.0200,645.0200,329.5300,270,
SPY,2025-08-29,SPY,2025-08-29,315.000,P,0.0100,0.0100,0.0100,0.0100,4,0,0.0000,4212,0.0100,644.7800,644.7900,0,0.0000,3750,0.0100,645.0200,645.0200,0.0100,9251,
SPY,2025-08-29,SPY,2025-08-29,320.000,C,324.1000,324.7100,324.1000,324.1900,9,15,324.4600,1,325.1800,644.7800,644.7900,10,323.6000,7,326.4000,645.0200,645.0200,324.4967,215,
SPY,2025-08-29,SPY,2025-08-29,320.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4212,0.0100,644.7800,644.7900,0,0.0000,3750,0.0100,645.0200,645.0200,0.0000,2498,
SPY,2025-08-29,SPY,2025-08-29,325.000,C,0.0000,0.0000,0.0000,0.0000,0,15,318.8600,15,320.9000,644.7800,644.7900,10,318.6000,7,321.4000,645.0200,645.0200,0.0000,104,
SPY,2025-08-29,SPY,2025-08-29,325.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3075,0.0100,644.7800,644.7900,0,0.0000,182,0.0100,645.0200,645.0200,0.0000,412,
SPY,2025-08-29,SPY,2025-08-29,330.000,C,0.0000,0.0000,0.0000,0.0000,0,15,313.8600,15,315.9000,644.7800,644.7900,10,313.6000,7,316.4000,645.0200,645.0200,0.0000,222,
SPY,2025-08-29,SPY,2025-08-29,330.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3075,0.0100,644.7800,644.7900,0,0.0000,182,0.0100,645.0200,645.0200,0.0000,957,
SPY,2025-08-29,SPY,2025-08-29,335.000,C,0.0000,0.0000,0.0000,0.0000,0,15,308.8600,1,310.8700,644.7800,644.7900,10,308.6000,7,311.4000,645.0200,645.0200,0.0000,156,
SPY,2025-08-29,SPY,2025-08-29,335.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3210,0.0100,644.7800,644.7900,0,0.0000,182,0.0100,645.0200,645.0200,0.0000,228,
SPY,2025-08-29,SPY,2025-08-29,340.000,C,0.0000,0.0000,0.0000,0.0000,0,15,303.8600,15,305.9000,644.7800,644.7900,10,303.6000,7,306.4000,645.0200,645.0200,0.0000,88,
SPY,2025-08-29,SPY,2025-08-29,340.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3210,0.0100,644.7800,644.7900,0,0.0000,182,0.0100,645.0200,645.0200,0.0000,757,
SPY,2025-08-29,SPY,2025-08-29,345.000,C,0.0000,0.0000,0.0000,0.0000,0,15,298.4900,15,300.9200,644.7800,644.7900,10,298.6000,7,301.4000,645.0200,645.0200,0.0000,5,
SPY,2025-08-29,SPY,2025-08-29,345.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,3075,0.0100,644.7800,644.7900,0,0.0000,182,0.0100,645.0200,645.0200,0.0100,932,
SPY,2025-08-29,SPY,2025-08-29,350.000,C,0.0000,0.0000,0.0000,0.0000,0,15,293.8600,15,295.9000,644.7800,644.7900,10,293.6000,7,296.4000,645.0200,645.0200,0.0000,55,
SPY,2025-08-29,SPY,2025-08-29,350.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3075,0.0100,644.7800,644.7900,0,0.0000,182,0.0100,645.0200,645.0200,0.0000,681,
SPY,2025-08-29,SPY,2025-08-29,355.000,C,0.0000,0.0000,0.0000,0.0000,0,15,288.8600,15,290.9000,644.7800,644.7900,10,288.6000,7,291.4000,645.0200,645.0200,0.0000,137,
SPY,2025-08-29,SPY,2025-08-29,355.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3075,0.0100,644.7800,644.7900,0,0.0000,182,0.0100,645.0200,645.0200,0.0000,257,
SPY,2025-08-29,SPY,2025-08-29,360.000,C,0.0000,0.0000,0.0000,0.0000,0,15,283.5000,15,285.9800,644.7800,644.7900,18,283.6000,7,286.4000,645.0200,645.0200,0.0000,37,
SPY,2025-08-29,SPY,2025-08-29,360.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3075,0.0100,644.7800,644.7900,0,0.0000,182,0.0100,645.0200,645.0200,0.0000,605,
SPY,2025-08-29,SPY,2025-08-29,365.000,C,0.0000,0.0000,0.0000,0.0000,0,15,278.8600,15,280.9000,644.7800,644.7900,10,278.6000,8,281.4000,645.0200,645.0200,0.0000,59,
SPY,2025-08-29,SPY,2025-08-29,365.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3075,0.0100,644.7800,644.7900,0,0.0000,182,0.0100,645.0200,645.0200,0.0000,1865,
SPY,2025-08-29,SPY,2025-08-29,370.000,C,0.0000,0.0000,0.0000,0.0000,0,15,273.4900,16,275.9800,644.7800,644.7900,10,273.6000,8,276.4000,645.0200,645.0200,0.0000,26,
SPY,2025-08-29,SPY,2025-08-29,370.000,P,0.0100,0.0100,0.0100,0.0100,10,0,0.0000,4204,0.0100,644.7800,644.7900,0,0.0000,3742,0.0100,645.0200,645.0200,0.0100,10470,
SPY,2025-08-29,SPY,2025-08-29,375.000,C,269.2400,269.2400,269.2300,269.2300,3,15,268.5000,15,270.9800,644.7800,644.7900,10,268.6000,8,271.4000,645.0200,645.0200,269.2367,6,
SPY,2025-08-29,SPY,2025-08-29,375.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3069,0.0100,644.7800,644.7900,0,0.0000,182,0.0100,645.0200,645.0200,0.0000,1788,
SPY,2025-08-29,SPY,2025-08-29,380.000,C,0.0000,0.0000,0.0000,0.0000,0,15,263.8600,15,265.9000,644.7800,644.7900,10,263.6000,8,266.4000,645.0200,645.0200,0.0000,75,
SPY,2025-08-29,SPY,2025-08-29,380.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3069,0.0100,644.7800,644.7900,0,0.0000,182,0.0100,645.0200,645.0200,0.0000,7786,
SPY,2025-08-29,SPY,2025-08-29,385.000,C,0.0000,0.0000,0.0000,0.0000,0,15,258.4900,15,260.9200,644.7800,644.7900,10,258.6000,8,261.4000,645.0200,645.0200,0.0000,7,
SPY,2025-08-29,SPY,2025-08-29,385.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3069,0.0100,644.7800,644.7900,0,0.0000,182,0.0100,645.0200,645.0200,0.0000,4437,
SPY,2025-08-29,SPY,2025-08-29,390.000,C,0.0000,0.0000,0.0000,0.0000,0,15,253.4900,15,255.9200,644.7800,644.7900,10,253.6000,8,256.4000,645.0200,645.0200,0.0000,47,
SPY,2025-08-29,SPY,2025-08-29,390.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3204,0.0100,644.7800,644.7900,0,0.0000,182,0.0100,645.0200,645.0200,0.0000,1060,
SPY,2025-08-29,SPY,2025-08-29,395.000,C,0.0000,0.0000,0.0000,0.0000,0,15,248.8600,1,250.8900,644.7800,644.7900,10,248.6000,8,251.4000,645.0200,645.0200,0.0000,116,
SPY,2025-08-29,SPY,2025-08-29,395.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3069,0.0100,644.7800,644.7900,0,0.0000,182,0.0100,645.0200,645.0200,0.0000,6899,
SPY,2025-08-29,SPY,2025-08-29,400.000,C,244.3300,244.4900,244.3300,244.4900,20,15,244.4600,15,245.2000,644.7800,644.7900,10,243.6000,8,246.4000,645.0200,645.0200,244.4100,61,
SPY,2025-08-29,SPY,2025-08-29,400.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,4215,0.0100,644.7800,644.7900,0,0.0000,3753,0.0100,645.0200,645.0200,0.0000,2223,
SPY,2025-08-29,SPY,2025-08-29,405.000,C,239.4100,239.4100,239.4100,239.4100,1,15,239.4600,15,240.2000,644.7800,644.7900,10,238.6000,8,241.4000,645.0200,645.0200,239.4100,65,
SPY,2025-08-29,SPY,2025-08-29,405.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3204,0.0100,644.7800,644.7900,0,0.0000,182,0.0100,645.0200,645.0200,0.0000,759,
SPY,2025-08-29,SPY,2025-08-29,410.000,C,0.0000,0.0000,0.0000,0.0000,0,15,233.4900,15,235.9800,644.7800,644.7900,10,233.6000,8,236.4000,645.0200,645.0200,0.0000,9,
SPY,2025-08-29,SPY,2025-08-29,410.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3063,0.0100,644.7800,644.7900,0,0.0000,182,0.0100,645.0200,645.0200,0.0000,448,
SPY,2025-08-29,SPY,2025-08-29,415.000,C,228.9300,228.9300,228.9300,228.9300,10,15,229.4600,15,230.2000,644.7800,644.7900,10,228.6000,8,231.4000,645.0200,645.0200,228.9300,95,
SPY,2025-08-29,SPY,2025-08-29,415.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3057,0.0100,644.7800,644.7900,0,0.0000,182,0.0100,645.0200,645.0200,0.0000,1926,
SPY,2025-08-29,SPY,2025-08-29,420.000,C,0.0000,0.0000,0.0000,0.0000,0,15,223.8600,1,225.8800,644.7800,644.7900,10,223.6000,8,226.4000,645.0200,645.0200,0.0000,95,
SPY,2025-08-29,SPY,2025-08-29,420.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3057,0.0100,644.7800,644.7900,0,0.0000,182,0.0100,645.0200,645.0200,0.0000,1997,
SPY,2025-08-29,SPY,2025-08-29,425.000,C,0.0000,0.0000,0.0000,0.0000,0,15,218.5000,15,220.9800,644.7800,644.7900,10,218.6000,7,221.4000,645.0200,645.0200,0.0000,38,
SPY,2025-08-29,SPY,2025-08-29,425.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3057,0.0100,644.7800,644.7900,0,0.0000,182,0.0100,645.0200,645.0200,0.0000,797,
SPY,2025-08-29,SPY,2025-08-29,430.000,C,0.0000,0.0000,0.0000,0.0000,0,1,214.0700,1,215.8900,644.7800,644.7900,10,213.6000,7,216.4000,645.0200,645.0200,0.0000,61,
SPY,2025-08-29,SPY,2025-08-29,430.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3051,0.0100,644.7800,644.7900,0,0.0000,182,0.0100,645.0200,645.0200,0.0000,1485,
SPY,2025-08-29,SPY,2025-08-29,435.000,C,209.1900,209.1900,209.1800,209.1800,3,15,208.5000,15,210.9200,644.7800,644.7900,10,208.6000,7,211.4000,645.0200,645.0200,209.1833,41,
SPY,2025-08-29,SPY,2025-08-29,435.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3051,0.0100,644.7800,644.7900,0,0.0000,182,0.0100,645.0200,645.0200,0.0000,756,
SPY,2025-08-29,SPY,2025-08-29,440.000,C,0.0000,0.0000,0.0000,0.0000,0,15,203.4900,15,205.9800,644.7800,644.7900,10,203.6000,7,206.4000,645.0200,645.0200,0.0000,25,
SPY,2025-08-29,SPY,2025-08-29,440.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3045,0.0100,644.7800,644.7900,0,0.0000,182,0.0100,645.0200,645.0200,0.0000,4741,
SPY,2025-08-29,SPY,2025-08-29,445.000,C,0.0000,0.0000,0.0000,0.0000,0,15,198.4900,15,200.9800,644.7800,644.7900,10,198.6000,7,201.4000,645.0200,645.0200,0.0000,13,
SPY,2025-08-29,SPY,2025-08-29,445.000,P,0.0100,0.0100,0.0100,0.0100,2,0,0.0000,3196,0.0100,644.7800,644.7900,0,0.0000,182,0.0100,645.0200,645.0200,0.0100,2009,
SPY,2025-08-29,SPY,2025-08-29,450.000,C,194.6700,194.6700,194.6700,194.6700,13,15,193.4900,10,196.1800,644.7800,644.7900,10,193.6000,7,196.4000,645.0200,645.0200,194.6700,44,
SPY,2025-08-29,SPY,2025-08-29,450.000,P,0.0100,0.0100,0.0100,0.0100,200,0,0.0000,3039,0.0100,644.7800,644.7900,0,0.0000,2500,0.0100,645.0200,645.0200,0.0100,13087,
SPY,2025-08-29,SPY,2025-08-29,455.000,C,0.0000,0.0000,0.0000,0.0000,0,15,188.8600,1,190.8600,644.7800,644.7900,10,188.6000,7,191.4000,645.0200,645.0200,0.0000,54,
SPY,2025-08-29,SPY,2025-08-29,455.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3033,0.0100,644.7800,644.7900,0,0.0000,182,0.0100,645.0200,645.0200,0.0000,1535,
SPY,2025-08-29,SPY,2025-08-29,460.000,C,0.0000,0.0000,0.0000,0.0000,0,15,183.4900,15,185.9800,644.7800,644.7900,10,183.6000,7,186.4000,645.0200,645.0200,0.0000,15,
SPY,2025-08-29,SPY,2025-08-29,460.000,P,0.0100,0.0100,0.0100,0.0100,1,0,0.0000,4212,0.0100,644.7800,644.7900,0,0.0000,3750,0.0100,645.0200,645.0200,0.0100,77130,
SPY,2025-08-29,SPY,2025-08-29,465.000,C,0.0000,0.0000,0.0000,0.0000,0,15,178.8500,1,180.8800,644.7800,644.7900,10,178.6000,7,181.4000,645.0200,645.0200,0.0000,188,
SPY,2025-08-29,SPY,2025-08-29,465.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3027,0.0100,644.7800,644.7900,0,0.0000,182,0.0100,645.0200,645.0200,0.0000,8581,
